event_file,fraction_of_yes,pred,ChannelLocation
Bonobo06869_0_1648,0.0,0.54585433,parietal
Bonobo06869_0_1657,0.0,0.8117737,parietal
Bonobo06869_0_1696,0.0,0.4836538,parietal
Bonobo06869_0_1712,0.0,0.37596637,parietal
Bonobo06869_0_1713,0.0,0.4102603,parietal
Bonobo06869_0_1722,0.0,0.78063357,parietal
Bonobo06869_0_1733,0.0,0.33146402,parietal
Bonobo06869_0_1812,0.0,0.6376696,parietal
Bonobo06869_0_1843,0.0,0.7638601,parietal
Bonobo06869_0_1844,0.0,0.517947,parietal
Bonobo06869_0_1885,0.0,0.44292724,parietal
Bonobo06869_0_1953,0.0,0.56341076,parietal
Bonobo06869_0_2060,0.0,0.4358039,parietal
Bonobo06869_0_2079,0.0,0.5164935,parietal
Bonobo06869_0_2143,0.0,0.4326401,parietal
Bonobo06869_0_216,0.0,0.49938148,parietal
Bonobo06869_0_2162,0.0,0.5060277,parietal
Bonobo06869_0_2197,0.0,0.5202566,parietal
Bonobo06869_0_2198,0.0,0.3650158,parietal
Bonobo06869_0_2201,0.0,0.38431415,parietal
Bonobo06869_0_2202,0.0,0.19358692,parietal
Bonobo06869_0_2232,0.0,0.07680913,parietal
Bonobo06869_0_2260,0.0,0.767012,parietal
Bonobo06869_0_2275,0.0,0.50625145,parietal
Bonobo06869_0_2305,0.0,0.07994801,parietal
Bonobo06869_0_2310,0.0,0.27073178,parietal
Bonobo06869_0_2327,0.0,0.5022121,parietal
Bonobo06869_0_2356,0.0,0.51151496,parietal
Bonobo06869_0_2364,0.0,0.6164287,parietal
Bonobo06869_0_2365,0.0,0.7347035,parietal
Bonobo06869_0_2366,0.0,0.56276834,parietal
Bonobo06869_0_2367,0.0,0.6807234,parietal
Bonobo06869_0_2371,0.0,0.70495445,parietal
Bonobo06869_0_2372,0.0,0.2793243,parietal
Bonobo06869_0_2391,0.0,0.24049665,parietal
Bonobo06869_0_2399,0.0,0.64905083,parietal
Bonobo06869_0_2451,0.0,0.4191093,parietal
Bonobo06869_0_2491,0.0,0.519342,parietal
Bonobo06869_0_2524,0.0,0.21475,parietal
Bonobo06869_0_2559,0.0,0.7096104,parietal
Bonobo06869_0_358,0.0,0.3105823,parietal
Bonobo06869_0_385,0.0,0.5492373,parietal
Bonobo06869_0_395,0.0,0.68207586,parietal
Bonobo06869_0_413,0.0,0.013282727,parietal
Bonobo06869_0_421,0.0,0.68150336,parietal
Bonobo06869_0_422,0.0,0.35359898,parietal
Bonobo06869_0_423,0.0,0.357506,parietal
Bonobo06869_0_455,0.0,0.41874766,parietal
Bonobo06869_0_470,0.0,0.2920533,parietal
Bonobo06869_0_51,0.0,0.30941916,parietal
Bonobo06869_0_610,0.0,0.4963798,parietal
Bonobo06869_0_639,0.0,0.57551295,parietal
Bonobo06869_0_724,0.0,0.4829291,parietal
Bonobo06869_0_807,0.0,0.13706222,parietal
Bonobo06869_0_899,0.0,0.47753865,parietal
Bonobo06869_0_948,0.0,0.42632726,parietal
Bonobo06869_0_972,0.0,0.40566888,parietal
Bonobo06869_0_989,0.0,0.7776943,parietal
Bonobo06908_0_4739,0.0,0.4676283,parietal
Bonobo06931_0_3545,0.0,0.14307795,parietal
Bonobo06944_0_2647,0.0,0.33208188,parietal
Bonobo06992_0_5394,0.0,0.09437715,parietal
Bonobo06992_0_5531,0.0,0.247734,parietal
Bonobo07058_0_1829,0.0,0.5303385,parietal
Bonobo00027_0_103,0.0,0.25424552,parietal
Bonobo00059_0_1404,0.0,0.20848726,parietal
Bonobo00237_0_133,0.0,0.5795005,parietal
Bonobo00296_0_158,0.0,0.25293872,parietal
Bonobo00321_0_2797,0.0,0.18207099,parietal
Bonobo00327_0_2352,0.0,0.4800539,parietal
Bonobo00327_0_2593,0.0,0.4839951,parietal
Bonobo00327_0_32,0.0,0.3267419,parietal
Bonobo00407_0_1258,0.0,0.2852627,parietal
Bonobo00416_0_2812,0.0,0.064056486,parietal
Bonobo00431_0_1758,0.0,0.49065736,parietal
Bonobo00442_0_1577,0.0,0.42868283,parietal
Bonobo00442_0_1893,0.0,0.34982386,parietal
Bonobo00442_0_1933,0.0,0.46514282,parietal
Bonobo00442_0_2047,0.0,0.3289916,parietal
Bonobo00442_0_2096,0.0,0.37288263,parietal
Bonobo00442_0_3306,0.0,0.36873427,parietal
Bonobo00479_0_2876,0.0,0.36818928,parietal
Bonobo00489_0_17,0.0,0.0074238917,parietal
Bonobo00489_0_3474,0.0,0.0722416,parietal
Bonobo00489_0_4026,0.0,0.27742633,parietal
Bonobo00489_0_4029,0.0,0.19507112,parietal
Bonobo00489_0_4429,0.0,0.43604457,parietal
Bonobo00489_0_4703,0.0,0.07320248,parietal
Bonobo00489_0_4705,0.0,0.31593737,parietal
Bonobo00489_0_4710,0.0,0.5044001,parietal
Bonobo00489_0_4768,0.0,0.75427496,parietal
Bonobo00489_0_4769,0.0,0.28426751,parietal
Bonobo00489_0_5366,0.0,0.11926283,parietal
Bonobo00489_0_5563,0.0,0.4730163,parietal
Bonobo00489_0_5878,0.0,0.22191057,parietal
Bonobo00489_0_6252,0.0,0.11661908,parietal
Bonobo00489_0_6498,0.0,0.26391938,parietal
Bonobo00489_0_6804,0.0,0.39165977,parietal
Bonobo00489_0_6872,0.0,0.14936884,parietal
Bonobo00489_0_7014,0.0,0.16409385,parietal
Bonobo00489_0_7417,0.0,0.048920993,parietal
Bonobo00489_0_7517,0.0,0.7793126,parietal
Bonobo00489_0_7616,0.0,0.61759555,parietal
Bonobo00489_0_7855,0.0,0.10704596,parietal
Bonobo00539_0_2468,0.0,0.4931771,parietal
Bonobo00607_0_1533,0.0,0.6081432,parietal
Bonobo00607_0_1543,0.0,0.54001343,parietal
Bonobo00607_0_1757,0.0,0.5549233,parietal
Bonobo00607_0_1843,0.0,0.44376054,parietal
Bonobo00607_0_2256,0.0,0.6818767,parietal
Bonobo00607_0_2772,0.0,0.4448083,parietal
Bonobo00607_0_607,0.0,0.21392564,parietal
Bonobo00607_0_652,0.0,0.31270066,parietal
Bonobo00727_0_1911,0.0,0.5009292,parietal
Bonobo00750_0_1916,0.0,0.1267981,parietal
Bonobo00893_0_3173,0.0,0.5954539,parietal
Bonobo00905_0_1809,0.0,0.21245764,parietal
Bonobo00907_0_3318,0.0,0.5532433,parietal
Bonobo00907_0_3510,0.0,0.40282503,parietal
Bonobo00907_0_506,0.0,0.4970041,parietal
Bonobo00907_0_758,0.0,0.36220336,parietal
Bonobo00907_0_909,0.0,0.46066767,parietal
Bonobo00930_0_2950,0.0,0.47774532,parietal
Bonobo00964_0_8251,0.0,0.029931463,parietal
Bonobo01014_0_2390,0.0,0.4638058,parietal
Bonobo01014_0_2817,0.0,0.32717073,parietal
Bonobo01029_0_1163,0.0,0.19686975,parietal
Bonobo01029_0_2003,0.0,0.5203433,parietal
Bonobo01144_0_388,0.0,0.02714959,parietal
Bonobo01222_0_1882,0.0,0.21425076,parietal
Bonobo01222_0_674,0.0,0.2871949,parietal
Bonobo01251_0_389,0.0,0.42674905,parietal
Bonobo01251_0_557,0.0,0.1535442,parietal
Bonobo01328_0_5972,0.0,0.4762171,parietal
Bonobo01328_0_6367,0.0,0.19889344,parietal
Bonobo01328_0_6375,0.0,0.14316712,parietal
Bonobo01328_0_6461,0.0,0.14136608,parietal
Bonobo01328_0_6462,0.0,0.17442177,parietal
Bonobo01328_0_6463,0.0,0.29677427,parietal
Bonobo01328_0_6655,0.0,0.5102629,parietal
Bonobo01328_0_6806,0.0,0.12654403,parietal
Bonobo01328_0_6944,0.0,0.06192818,parietal
Bonobo01328_0_6945,0.0,0.08671366,parietal
Bonobo01328_0_6978,0.0,0.6524502,parietal
Bonobo01328_0_7095,0.0,0.46200764,parietal
Bonobo01328_0_7191,0.0,0.30894664,parietal
Bonobo01386_0_3955,0.0,0.3110837,parietal
Bonobo01386_0_4071,0.0,0.63591766,parietal
Bonobo01386_0_4691,0.0,0.42716846,parietal
Bonobo01386_0_4701,0.0,0.4193927,parietal
Bonobo01386_0_5581,0.0,0.7622121,parietal
Bonobo01386_0_5706,0.0,0.5824453,parietal
Bonobo01473_0_2308,0.0,0.52797574,parietal
Bonobo01589_0_1260,0.0,0.33991933,parietal
Bonobo01628_0_55,0.0,0.20374,parietal
Bonobo01715_0_1433,0.0,0.19775811,parietal
Bonobo01715_0_1470,0.0,0.3561462,parietal
Bonobo01715_0_1647,0.0,0.52809954,parietal
Bonobo01816_0_2144,0.0,0.6133333,parietal
Bonobo01816_0_2328,0.0,0.58607477,parietal
Bonobo01816_0_2988,0.0,0.5718191,parietal
Bonobo01816_0_3036,0.0,0.69741035,parietal
Bonobo01816_0_3048,0.0,0.6509455,parietal
Bonobo01816_0_3154,0.0,0.5595348,parietal
Bonobo01886_0_2028,0.0,0.41383362,parietal
Bonobo02093_0_1089,0.0,0.46158412,parietal
Bonobo02093_0_1544,0.0,0.4153049,parietal
Bonobo02093_0_2029,0.0,0.327677,parietal
Bonobo02093_0_2152,0.0,0.45593327,parietal
Bonobo02093_0_268,0.0,0.21297163,parietal
Bonobo02093_0_3015,0.0,0.67036754,parietal
Bonobo02093_0_382,0.0,0.50299764,parietal
Bonobo02093_0_637,0.0,0.43638638,parietal
Bonobo02093_0_981,0.0,0.21066797,parietal
Bonobo02129_0_1489,0.0,0.1420613,parietal
Bonobo02129_0_2039,0.0,0.6347882,parietal
Bonobo02129_0_3290,0.0,0.79192287,parietal
Bonobo02140_0_1322,0.0,0.45993483,parietal
Bonobo02140_0_1761,0.0,0.37023556,parietal
Bonobo02140_0_2629,0.0,0.40714934,parietal
Bonobo00215_0_2074,0.9166666666666666,0.63556784,occipital
Bonobo00340_0_158,0.8888888888888888,0.59716743,occipital
Bonobo00340_0_1710,1.0,0.5627514,occipital
Bonobo00340_0_621,1.0,0.86301714,occipital
Bonobo00340_0_76,1.0,0.61704934,occipital
Bonobo00499_0_134276,0.875,0.6828137,occipital
Bonobo00499_0_215374,0.875,0.6909334,occipital
Bonobo00607_0_1290,1.0,0.4156127,occipital
Bonobo00607_0_2292,0.8888888888888888,0.5191914,occipital
Bonobo00607_0_2465,0.9166666666666666,0.31221998,occipital
Bonobo00799_1_133580,0.875,0.3544942,occipital
Bonobo00799_1_156185,0.875,0.67436534,occipital
Bonobo00799_1_162273,0.875,0.35959888,occipital
Bonobo00799_1_23254,0.875,0.41883707,occipital
Bonobo00799_1_43772,0.875,0.65133196,occipital
Bonobo00986_0_110790,1.0,0.83158904,occipital
Bonobo00986_0_120792,1.0,0.82638115,occipital
Bonobo00986_0_120794,1.0,0.84444773,occipital
Bonobo00986_0_130154,1.0,0.8204958,occipital
Bonobo00986_0_130189,1.0,0.8457397,occipital
Bonobo00986_0_130222,1.0,0.7619929,occipital
Bonobo00986_0_130223,1.0,0.7629482,occipital
Bonobo00986_0_130237,1.0,0.8216882,occipital
Bonobo00986_0_136305,1.0,0.7523434,occipital
Bonobo00986_0_152542,1.0,0.87219226,occipital
Bonobo00986_0_152747,1.0,0.7976935,occipital
Bonobo00986_0_163733,1.0,0.88990176,occipital
Bonobo00986_0_166906,1.0,0.697922,occipital
Bonobo00986_0_169692,1.0,0.8488259,occipital
Bonobo00986_0_169697,1.0,0.8725619,occipital
Bonobo00986_0_176728,1.0,0.40352046,occipital
Bonobo00986_0_187228,1.0,0.7204921,occipital
Bonobo00986_0_187230,0.875,0.75810635,occipital
Bonobo00986_0_210979,1.0,0.7002277,occipital
Bonobo00986_0_211089,1.0,0.8818628,occipital
Bonobo00986_0_40249,1.0,0.83280164,occipital
Bonobo00986_0_43985,1.0,0.7082552,occipital
Bonobo00986_0_54183,0.875,0.76736796,occipital
Bonobo00986_0_54186,1.0,0.79335785,occipital
Bonobo00986_0_54187,1.0,0.7694254,occipital
Bonobo00986_0_54190,1.0,0.80433613,occipital
Bonobo00986_0_68217,1.0,0.8122857,occipital
Bonobo00986_0_68256,1.0,0.8305363,occipital
Bonobo00986_0_87683,1.0,0.747382,occipital
Bonobo00986_1_117285,1.0,0.6434896,occipital
Bonobo00986_1_117378,1.0,0.75959164,occipital
Bonobo00986_1_117467,1.0,0.8871095,occipital
Bonobo00986_1_117616,0.875,0.8384949,occipital
Bonobo00986_1_117746,1.0,0.8227438,occipital
Bonobo00986_1_117748,1.0,0.84435886,occipital
Bonobo00986_1_125348,1.0,0.40547723,occipital
Bonobo00986_1_125433,1.0,0.5621467,occipital
Bonobo00986_1_125570,1.0,0.8382978,occipital
Bonobo00986_1_125759,0.875,0.85669655,occipital
Bonobo01095_1_116347,0.875,0.7317092,occipital
Bonobo01095_1_154334,0.875,0.8069868,occipital
Bonobo01229_1_20087,1.0,0.67573285,occipital
Bonobo01229_1_75526,0.875,0.5607313,occipital
Bonobo01229_1_90970,0.875,0.8031291,occipital
Bonobo01351_1_24847,0.875,0.55851763,occipital
Bonobo01351_1_28656,0.875,0.49730197,occipital
Bonobo01351_1_34418,0.875,0.6986132,occipital
Bonobo01351_1_74178,0.875,0.59658843,occipital
Bonobo01510_0_195393,1.0,0.17322966,occipital
Bonobo01529_1_138522,0.875,0.8715392,occipital
Bonobo01529_1_177357,1.0,0.64722514,occipital
Bonobo01529_1_223340,0.875,0.51294845,occipital
Bonobo01529_1_40601,0.875,0.69708383,occipital
Bonobo01529_1_4135,1.0,0.686095,occipital
Bonobo01529_1_41731,1.0,0.53451437,occipital
Bonobo01529_1_48198,1.0,0.74807024,occipital
Bonobo01529_1_6481,0.875,0.63050246,occipital
Bonobo01529_2_112805,1.0,0.6515537,occipital
Bonobo01529_2_113881,0.875,0.52689075,occipital
Bonobo01529_2_116539,1.0,0.5443173,occipital
Bonobo01529_2_138734,1.0,0.76929426,occipital
Bonobo01529_2_169172,1.0,0.35101297,occipital
Bonobo01529_2_189055,1.0,0.71294415,occipital
Bonobo01529_2_212003,0.875,0.64690787,occipital
Bonobo01529_2_21234,1.0,0.6152346,occipital
Bonobo01529_2_2412,1.0,0.8247887,occipital
Bonobo01529_2_79500,1.0,0.52012414,occipital
Bonobo01632_0_1112,1.0,0.83324224,occipital
Bonobo01632_0_119859,1.0,0.81443065,occipital
Bonobo01632_0_2320,1.0,0.72187436,occipital
Bonobo01632_0_27951,1.0,0.7711842,occipital
Bonobo01632_0_33588,1.0,0.8373564,occipital
Bonobo01632_0_347341,1.0,0.7812628,occipital
Bonobo01632_0_347578,1.0,0.8339512,occipital
Bonobo01632_0_349020,1.0,0.7674448,occipital
Bonobo01632_0_357293,1.0,0.7876392,occipital
Bonobo01632_0_438598,1.0,0.7166041,occipital
Bonobo01632_0_54644,1.0,0.7409754,occipital
Bonobo01632_0_55439,1.0,0.77614397,occipital
Bonobo01632_0_67697,1.0,0.77734685,occipital
Bonobo01632_0_68388,1.0,0.8144377,occipital
Bonobo01632_0_89819,1.0,0.5629151,occipital
Bonobo01632_0_90752,1.0,0.6993516,occipital
Bonobo01632_1_134202,1.0,0.6904472,occipital
Bonobo01715_0_1733,0.9166666666666666,0.59336805,occipital
Bonobo01725_0_102,0.9166666666666666,0.1195013,occipital
Bonobo01725_0_2983,0.9333333333333332,0.4465323,occipital
Bonobo01886_0_1706,0.8888888888888888,0.917231,occipital
Bonobo01886_0_2484,1.0,0.90358853,occipital
Bonobo01886_0_841,0.9444444444444444,0.5621749,occipital
Bonobo02129_0_895,0.9166666666666666,0.5921576,occipital
Bonobo02140_0_1925,0.9166666666666666,0.36667657,occipital
Bonobo02140_0_2769,0.8888888888888888,0.77412534,occipital
Bonobo02233_0_100248,1.0,0.9126482,occipital
Bonobo02233_0_100702,1.0,0.89357543,occipital
Bonobo02233_0_124269,1.0,0.7768074,occipital
Bonobo02233_0_124399,1.0,0.8796609,occipital
Bonobo02233_0_143655,1.0,0.9255655,occipital
Bonobo02233_0_152514,1.0,0.87606245,occipital
Bonobo02233_0_152579,1.0,0.8393169,occipital
Bonobo02233_0_161177,1.0,0.9015497,occipital
Bonobo02233_0_161259,1.0,0.9320805,occipital
Bonobo02233_0_161886,1.0,0.87636805,occipital
Bonobo02233_0_75379,1.0,0.65741163,occipital
Bonobo02233_0_87628,1.0,0.82290006,occipital
Bonobo02233_1_3240,1.0,0.8269066,occipital
Bonobo02345_0_104048,0.875,0.870095,occipital
Bonobo02345_0_110566,0.875,0.8258649,occipital
Bonobo02345_0_116559,0.875,0.65393883,occipital
Bonobo02345_0_145915,0.875,0.6708818,occipital
Bonobo02345_0_153757,0.875,0.8153682,occipital
Bonobo02345_0_163154,0.875,0.5974911,occipital
Bonobo02345_0_168587,0.875,0.85182834,occipital
Bonobo02345_0_169260,0.875,0.69432634,occipital
Bonobo02345_0_177080,0.875,0.7451913,occipital
Bonobo02345_0_188921,0.875,0.7281894,occipital
Bonobo02345_0_200098,0.875,0.82689744,occipital
Bonobo02345_0_203924,0.875,0.71792465,occipital
Bonobo02345_0_208256,0.875,0.6732878,occipital
Bonobo02345_0_227494,0.875,0.501974,occipital
Bonobo02345_0_72262,0.875,0.75599414,occipital
Bonobo02439_1_4391,0.875,0.75795513,occipital
Bonobo02455_1_120345,1.0,0.6711039,occipital
Bonobo02455_1_151139,1.0,0.3060031,occipital
Bonobo02455_1_176309,1.0,0.69006735,occipital
Bonobo02455_1_182660,1.0,0.7050791,occipital
Bonobo02455_1_83719,0.875,0.80598927,occipital
Bonobo02455_1_86195,0.875,0.38673493,occipital
Bonobo02455_1_87064,1.0,0.72769386,occipital
Bonobo02455_1_90313,0.875,0.5866195,occipital
Bonobo02479_0_2478,0.9166666666666666,0.5698913,occipital
Bonobo02526_1_103011,0.875,0.6694126,occipital
Bonobo02526_1_113383,0.875,0.6673248,occipital
Bonobo02526_1_123275,0.875,0.73169225,occipital
Bonobo02526_1_20299,0.875,0.5637625,occipital
Bonobo02526_1_24045,0.875,0.8055482,occipital
Bonobo02526_1_28098,0.875,0.8394268,occipital
Bonobo02526_1_28664,0.875,0.6618013,occipital
Bonobo02526_1_29032,0.875,0.75778794,occipital
Bonobo02526_1_37160,0.875,0.715293,occipital
Bonobo02526_1_48335,0.875,0.71623605,occipital
Bonobo02526_1_61004,0.875,0.7817624,occipital
Bonobo02526_1_61840,0.875,0.6475023,occipital
Bonobo02526_1_62803,0.875,0.7261782,occipital
Bonobo02526_1_63286,0.875,0.5850401,occipital
Bonobo02526_1_77641,0.875,0.57650125,occipital
Bonobo02526_1_78910,0.875,0.8043555,occipital
Bonobo02526_1_88526,0.875,0.7546899,occipital
Bonobo02526_1_97816,0.875,0.74642557,occipital
Bonobo02775_0_122446,1.0,0.58078295,occipital
Bonobo02775_0_169905,0.875,0.6107734,occipital
Bonobo02775_0_19568,0.875,0.69739956,occipital
Bonobo02775_0_207069,1.0,0.7343139,occipital
Bonobo02775_0_230712,0.875,0.6536829,occipital
Bonobo02775_0_247162,0.875,0.7806741,occipital
Bonobo02775_0_258802,0.875,0.79772365,occipital
Bonobo02775_0_274913,1.0,0.7814008,occipital
Bonobo02775_0_284204,0.875,0.81579614,occipital
Bonobo02775_0_29266,0.875,0.82277435,occipital
Bonobo02775_0_292928,1.0,0.5545458,occipital
Bonobo02775_0_295283,0.875,0.8405998,occipital
Bonobo02775_0_46048,1.0,0.8473207,occipital
Bonobo02775_0_47330,0.875,0.75528055,occipital
Bonobo02775_0_52664,0.875,0.7940859,occipital
Bonobo02775_0_6237,0.875,0.7493589,occipital
Bonobo02775_0_6499,0.875,0.68612677,occipital
Bonobo02775_0_68890,1.0,0.8579465,occipital
Bonobo02775_0_92769,0.875,0.88035464,occipital
Bonobo02966_1_101361,1.0,0.7975913,occipital
Bonobo02966_1_102082,1.0,0.802119,occipital
Bonobo02966_1_107505,1.0,0.6969188,occipital
Bonobo02966_1_107660,1.0,0.69271666,occipital
Bonobo02966_1_110011,0.875,0.48454395,occipital
Bonobo02966_1_11332,1.0,0.662765,occipital
Bonobo02966_1_114029,1.0,0.39021298,occipital
Bonobo02966_1_121258,1.0,0.80848616,occipital
Bonobo02966_1_122715,1.0,0.72055423,occipital
Bonobo02966_1_127894,0.875,0.5745559,occipital
Bonobo02966_1_129650,1.0,0.8394289,occipital
Bonobo02966_1_131450,0.875,0.7394933,occipital
Bonobo02966_1_132255,1.0,0.72110134,occipital
Bonobo02966_1_13411,1.0,0.76634395,occipital
Bonobo02966_1_138318,1.0,0.70539,occipital
Bonobo02966_1_139610,1.0,0.76267046,occipital
Bonobo02966_1_140525,1.0,0.6227507,occipital
Bonobo02966_1_14410,1.0,0.8120429,occipital
Bonobo02966_1_147377,1.0,0.65423656,occipital
Bonobo02966_1_152596,0.875,0.70871055,occipital
Bonobo02966_1_158891,0.875,0.7674645,occipital
Bonobo02966_1_159778,1.0,0.70516086,occipital
Bonobo02966_1_162079,0.875,0.65599716,occipital
Bonobo02966_1_164567,0.875,0.6873287,occipital
Bonobo02966_1_166158,1.0,0.68281037,occipital
Bonobo02966_1_16916,1.0,0.5128404,occipital
Bonobo02966_1_172264,1.0,0.7912092,occipital
Bonobo02966_1_174319,1.0,0.650526,occipital
Bonobo02966_1_17588,1.0,0.8238281,occipital
Bonobo02966_1_178153,0.875,0.5793188,occipital
Bonobo02966_1_182561,0.875,0.79190797,occipital
Bonobo02966_1_183722,1.0,0.6694112,occipital
Bonobo02966_1_184057,0.875,0.7084524,occipital
Bonobo02966_1_193402,0.875,0.8385404,occipital
Bonobo02966_1_194022,0.875,0.73865914,occipital
Bonobo02966_1_195216,1.0,0.8065905,occipital
Bonobo02966_1_196510,1.0,0.7993377,occipital
Bonobo02966_1_196679,1.0,0.74350774,occipital
Bonobo02966_1_19728,1.0,0.8177031,occipital
Bonobo02966_1_200684,0.875,0.61178315,occipital
Bonobo02966_1_210467,1.0,0.7752713,occipital
Bonobo02966_1_211046,0.875,0.7691976,occipital
Bonobo02966_1_212787,0.875,0.78649384,occipital
Bonobo02966_1_214274,0.875,0.8055395,occipital
Bonobo02966_1_215278,0.875,0.73947704,occipital
Bonobo02966_1_219982,0.875,0.5096127,occipital
Bonobo02966_1_222999,0.875,0.76797545,occipital
Bonobo02966_1_227363,0.875,0.51878154,occipital
Bonobo02966_1_231638,1.0,0.8397001,occipital
Bonobo02966_1_27648,0.8947368421052632,0.809317,occipital
Bonobo02966_1_4379,1.0,0.8361654,occipital
Bonobo02966_1_45921,1.0,0.8115591,occipital
Bonobo02966_1_49815,0.875,0.82820857,occipital
Bonobo02966_1_50210,1.0,0.8338648,occipital
Bonobo02966_1_5159,0.875,0.5932052,occipital
Bonobo02966_1_5306,0.875,0.6429597,occipital
Bonobo02966_1_6528,1.0,0.81583714,occipital
Bonobo02966_1_71532,0.875,0.27483782,occipital
Bonobo02966_1_7342,1.0,0.6821651,occipital
Bonobo02966_1_80666,0.875,0.7705224,occipital
Bonobo02966_1_8232,0.875,0.68551075,occipital
Bonobo02966_1_82891,0.875,0.67140156,occipital
Bonobo02966_1_92221,1.0,0.7593741,occipital
Bonobo02966_1_92309,0.875,0.80889046,occipital
Bonobo02966_1_94400,0.875,0.7718281,occipital
Bonobo02966_1_98459,1.0,0.58207226,occipital
Bonobo02966_1_99425,0.875,0.81876206,occipital
Bonobo02966_2_15895,0.875,0.8012237,occipital
Bonobo02966_2_21179,1.0,0.34896716,occipital
Bonobo02966_2_23234,0.875,0.80600554,occipital
Bonobo02966_2_25331,1.0,0.6018799,occipital
Bonobo02966_2_26657,1.0,0.6994287,occipital
Bonobo02966_2_28509,1.0,0.6521554,occipital
Bonobo02966_2_33111,0.875,0.72637784,occipital
Bonobo02966_2_33803,0.875,0.78099185,occipital
Bonobo02966_2_36142,1.0,0.56476057,occipital
Bonobo02966_2_36225,0.875,0.5339598,occipital
Bonobo02966_2_38234,1.0,0.714352,occipital
Bonobo02966_2_38879,1.0,0.74719226,occipital
Bonobo02966_2_41127,0.875,0.54331964,occipital
Bonobo02966_2_45751,1.0,0.70902693,occipital
Bonobo02966_2_7413,0.875,0.6700974,occipital
Bonobo02966_2_8557,1.0,0.78052235,occipital
Bonobo02966_2_9247,1.0,0.6707129,occipital
Bonobo03049_1_5076,1.0,0.8079977,occipital
Bonobo03049_1_56819,0.875,0.58214265,occipital
Bonobo03049_1_6453,1.0,0.35992184,occipital
Bonobo03049_1_86578,1.0,0.57569396,occipital
Bonobo03049_1_90655,1.0,0.5380478,occipital
Bonobo03049_1_92668,0.875,0.5632965,occipital
Bonobo03049_1_95056,0.875,0.48169747,occipital
Bonobo03049_1_97796,1.0,0.5418611,occipital
Bonobo03049_1_98911,1.0,0.2285352,occipital
Bonobo03049_1_98984,1.0,0.600349,occipital
Bonobo03231_1_59430,0.875,0.6493386,occipital
Bonobo03231_1_59570,1.0,0.081420235,occipital
Bonobo03231_1_62354,0.875,0.5088285,occipital
Bonobo03231_1_67547,1.0,0.22640134,occipital
Bonobo03231_2_218594,0.875,0.20429826,occipital
Bonobo03231_2_219039,0.875,0.46093795,occipital
Bonobo03231_2_227911,1.0,0.72284013,occipital
Bonobo03231_2_245489,0.875,0.43448302,occipital
Bonobo03231_4_296434,0.875,0.06041559,occipital
Bonobo03231_4_303300,1.0,0.49290708,occipital
Bonobo03231_4_303707,0.875,0.50720096,occipital
Bonobo03231_4_306410,1.0,0.23659009,occipital
Bonobo03231_4_307075,0.875,0.0805885,occipital
Bonobo03231_4_312402,1.0,0.754042,occipital
Bonobo03231_4_315529,0.875,0.16785552,occipital
Bonobo03231_4_315592,1.0,0.28478205,occipital
Bonobo03231_4_324800,1.0,0.14067237,occipital
Bonobo03231_4_325267,0.875,0.025040707,occipital
Bonobo03285_0_181323,0.875,0.53896654,occipital
Bonobo03285_0_198518,0.875,0.86804104,occipital
Bonobo03285_0_236155,0.875,0.85808796,occipital
Bonobo03285_0_254295,0.875,0.25764638,occipital
Bonobo03389_1_115714,1.0,0.86704063,occipital
Bonobo03389_1_4909,0.875,0.84684587,occipital
Bonobo03389_1_50478,0.875,0.779157,occipital
Bonobo03389_1_70908,1.0,0.78340775,occipital
Bonobo03389_1_7117,0.875,0.87958175,occipital
Bonobo03389_1_85586,0.875,0.90003735,occipital
Bonobo03389_1_94892,0.875,0.801898,occipital
Bonobo03628_0_27,1.0,0.92008793,occipital
Bonobo03666_0_20488,1.0,0.76964074,occipital
Bonobo03666_0_23870,1.0,0.4212547,occipital
Bonobo03666_0_6292,0.875,0.43172258,occipital
Bonobo03666_0_6293,0.875,0.42883083,occipital
Bonobo03675_0_136009,1.0,0.83226496,occipital
Bonobo03675_0_143762,0.875,0.5186275,occipital
Bonobo03675_0_145003,1.0,0.7208363,occipital
Bonobo03675_0_150554,0.875,0.71799695,occipital
Bonobo03675_0_151937,1.0,0.6756368,occipital
Bonobo03675_0_157284,0.875,0.74974954,occipital
Bonobo03675_0_158971,0.875,0.814908,occipital
