event_file,fraction_of_yes,pred,ChannelLocation
Bonobo07052_0_1424,0.0,0.35406706,frontal
Bonobo07052_0_1425,0.0,0.33121344,frontal
Bonobo07052_0_1428,0.0,0.642141,frontal
Bonobo07052_0_1458,0.0,0.57254136,frontal
Bonobo07052_0_1463,0.0,0.3426912,frontal
Bonobo07052_0_1489,0.0,0.39117905,frontal
Bonobo07052_0_1506,0.0,0.20669167,frontal
Bonobo07052_0_1507,0.0,0.3368884,frontal
Bonobo07052_0_1520,0.0,0.61584544,frontal
Bonobo07052_0_1539,0.0,0.6128792,frontal
Bonobo07052_0_1607,0.0,0.5941298,frontal
Bonobo07052_0_1640,0.0,0.22191681,frontal
Bonobo07052_0_1641,0.0,0.22309577,frontal
Bonobo07052_0_1645,0.0,0.6038241,frontal
Bonobo07052_0_1670,0.0,0.5393628,frontal
Bonobo07052_0_1682,0.0,0.22816741,frontal
Bonobo07052_0_1683,0.0,0.18965842,frontal
Bonobo07052_0_1701,0.0,0.41464585,frontal
Bonobo07052_0_1707,0.0,0.4871367,frontal
Bonobo07052_0_1708,0.0,0.38491684,frontal
Bonobo07052_0_1714,0.0,0.623369,frontal
Bonobo07052_0_1716,0.0,0.26032323,frontal
Bonobo07052_0_1736,0.0,0.45011482,frontal
Bonobo07052_0_1740,0.0,0.5454225,frontal
Bonobo07052_0_1760,0.0,0.70370454,frontal
Bonobo07052_0_1761,0.0,0.73213893,frontal
Bonobo07052_0_1762,0.0,0.532819,frontal
Bonobo07052_0_1763,0.0,0.42906737,frontal
Bonobo07052_0_1776,0.0,0.44556153,frontal
Bonobo07052_0_1825,0.0,0.510023,frontal
Bonobo07052_0_1826,0.0,0.32963642,frontal
Bonobo07052_0_1874,0.0,0.58648115,frontal
Bonobo07052_0_1876,0.0,0.37689453,frontal
Bonobo07052_0_1877,0.0,0.36021793,frontal
Bonobo07052_0_1878,0.0,0.23117976,frontal
Bonobo07052_0_1885,0.0,0.4612144,frontal
Bonobo07052_0_1886,0.0,0.49152687,frontal
Bonobo07052_0_1908,0.0,0.41309315,frontal
Bonobo07052_0_1936,0.0,0.4224188,frontal
Bonobo07052_0_1992,0.0,0.38034904,frontal
Bonobo07052_0_1993,0.0,0.46066195,frontal
Bonobo07052_0_2049,0.0,0.7405454,frontal
Bonobo07052_0_2057,0.0,0.57293475,frontal
Bonobo07052_0_2070,0.0,0.25474668,frontal
Bonobo07052_0_2087,0.0,0.54907817,frontal
Bonobo07052_0_2091,0.0,0.49242213,frontal
Bonobo07052_0_2113,0.0,0.63698226,frontal
Bonobo07052_0_2190,0.0,0.7272773,frontal
Bonobo07052_0_2241,0.0,0.56810755,frontal
Bonobo07052_0_2242,0.0,0.52389824,frontal
Bonobo07052_0_2243,0.0,0.081686504,frontal
Bonobo07052_0_2261,0.0,0.16236392,frontal
Bonobo07052_0_2262,0.0,0.15888077,frontal
Bonobo07052_0_2297,0.0,0.3619182,frontal
Bonobo07052_0_392,0.0,0.4756673,frontal
Bonobo07052_0_393,0.0,0.35752982,frontal
Bonobo07052_0_403,0.0,0.5747502,frontal
Bonobo07052_0_41,0.0,0.6575644,frontal
Bonobo07052_0_415,0.0,0.3796757,frontal
Bonobo07052_0_416,0.0,0.5309291,frontal
Bonobo07052_0_417,0.0,0.43522835,frontal
Bonobo07052_0_418,0.0,0.30323452,frontal
Bonobo07052_0_419,0.0,0.636166,frontal
Bonobo07052_0_447,0.0,0.47321904,frontal
Bonobo07052_0_550,0.0,0.47097135,frontal
Bonobo07052_0_551,0.0,0.67058885,frontal
Bonobo07052_0_632,0.0,0.6497993,frontal
Bonobo07052_0_678,0.0,0.53247356,frontal
Bonobo07052_0_731,0.0,0.69233537,frontal
Bonobo07052_0_735,0.0,0.7485111,frontal
Bonobo07052_0_754,0.0,0.47128654,frontal
Bonobo07052_0_771,0.0,0.30221426,frontal
Bonobo07052_0_772,0.0,0.746561,frontal
Bonobo07052_0_910,0.0,0.653572,frontal
Bonobo07052_0_921,0.0,0.7390229,frontal
Bonobo00054_1_127764,1.0,0.8442461,parietal
Bonobo00054_1_84546,1.0,0.3774924,parietal
Bonobo00055_1_59760,0.875,0.6581026,parietal
Bonobo00200_0_128917,0.875,0.47319427,parietal
Bonobo00346_1_191211,0.875,0.27701393,parietal
Bonobo00365_1_84454,1.0,0.75371057,parietal
Bonobo00365_2_125435,0.875,0.5187262,parietal
Bonobo00413_1_190857,0.875,0.38857,parietal
Bonobo00456_0_2689,0.9166666666666666,0.6184311,parietal
Bonobo00456_0_2839,0.9444444444444444,0.6003247,parietal
Bonobo00605_1_71243,1.0,0.5921249,parietal
Bonobo00653_0_18046,0.875,0.25872436,parietal
Bonobo00663_0_1426,0.9166666666666666,0.43593964,parietal
Bonobo00663_0_1800,0.9444444444444444,0.60296524,parietal
Bonobo00663_0_2690,0.9444444444444444,0.7561982,parietal
Bonobo00663_0_3378,0.8888888888888888,0.3951335,parietal
Bonobo00663_0_434,0.9444444444444444,0.36750612,parietal
Bonobo00696_0_3144,0.8888888888888888,0.491722,parietal
Bonobo00799_1_133580,0.875,0.4819484,parietal
Bonobo00799_1_156185,0.875,0.5478724,parietal
Bonobo00799_1_162273,0.875,0.29040563,parietal
Bonobo00799_1_23254,0.875,0.3484341,parietal
Bonobo00799_1_43772,0.875,0.5575544,parietal
Bonobo00809_0_1073,0.9166666666666666,0.5199243,parietal
Bonobo00809_0_2432,1.0,0.5484352,parietal
Bonobo01128_1_144856,1.0,0.87961584,parietal
Bonobo01128_1_31399,0.875,0.19374906,parietal
Bonobo01205_1_238242,0.875,0.36763233,parietal
Bonobo01213_0_2555,1.0,0.52239054,parietal
Bonobo01213_0_3540,0.9333333333333332,0.18926205,parietal
Bonobo01268_1_145144,0.875,0.54631,parietal
Bonobo01268_1_3734,0.875,0.35156575,parietal
Bonobo01268_1_43578,0.875,0.42668888,parietal
Bonobo01268_1_67181,0.875,0.38403863,parietal
Bonobo01268_2_123595,0.875,0.39308077,parietal
Bonobo01268_2_123595,0.875,0.39308077,parietal
Bonobo01308_0_1587,0.8888888888888888,0.7068516,parietal
Bonobo01343_0_1524,1.0,0.4424727,parietal
Bonobo01343_0_1627,0.9333333333333332,0.592308,parietal
Bonobo01343_0_3519,1.0,0.6190751,parietal
Bonobo01343_0_3530,1.0,0.66892654,parietal
Bonobo01351_1_113446,0.75,0.45446715,parietal
Bonobo01351_1_116709,0.75,0.5212092,parietal
Bonobo01351_1_24847,0.875,0.48587096,parietal
Bonobo01351_1_28656,0.875,0.5444284,parietal
Bonobo01351_1_34418,0.875,0.6908942,parietal
Bonobo01351_1_74178,0.875,0.54377806,parietal
Bonobo01351_1_74178,0.875,0.54377806,parietal
Bonobo01351_1_74178,0.875,0.54377806,parietal
Bonobo01357_1_62056,0.875,0.5644035,parietal
Bonobo01357_1_66188,0.875,0.47546953,parietal
Bonobo01373_1_4892,0.625,0.6379094,parietal
Bonobo01510_0_195393,1.0,0.69306064,parietal
Bonobo01529_1_138522,0.875,0.8988736,parietal
Bonobo01529_1_177357,1.0,0.6595129,parietal
Bonobo01529_1_223340,0.875,0.4917137,parietal
Bonobo01529_1_40601,0.875,0.7618185,parietal
Bonobo01529_1_4135,1.0,0.6810688,parietal
Bonobo01529_1_41731,1.0,0.81760234,parietal
Bonobo01529_1_48198,1.0,0.6719113,parietal
Bonobo01529_1_6481,0.875,0.78032243,parietal
Bonobo01529_2_112805,1.0,0.5084917,parietal
Bonobo01529_2_113881,0.875,0.5360118,parietal
Bonobo01529_2_116539,1.0,0.5822454,parietal
Bonobo01529_2_138734,1.0,0.7250293,parietal
Bonobo01529_2_169172,1.0,0.36136946,parietal
Bonobo01529_2_189055,1.0,0.83475184,parietal
Bonobo01529_2_212003,0.875,0.7827447,parietal
Bonobo01529_2_21234,1.0,0.6947865,parietal
Bonobo01529_2_2412,1.0,0.80894756,parietal
Bonobo01529_2_79500,1.0,0.65436935,parietal
Bonobo01593_0_126818,0.875,0.6202466,parietal
Bonobo01593_0_131668,0.875,0.80920225,parietal
Bonobo01593_0_15924,0.875,0.77291834,parietal
Bonobo01593_0_200270,1.0,0.8483132,parietal
Bonobo01632_0_2320,1.0,0.77018017,parietal
Bonobo01632_0_347578,1.0,0.8124774,parietal
Bonobo01632_0_54644,1.0,0.6114404,parietal
Bonobo01632_1_134202,1.0,0.73168,parietal
Bonobo01672_2_132557,0.875,0.39427546,parietal
Bonobo01672_2_93328,0.875,0.7657545,parietal
Bonobo01672_4_125524,0.875,0.6357159,parietal
Bonobo01700_0_10862,0.875,0.8060127,parietal
Bonobo01700_0_16835,1.0,0.77714133,parietal
Bonobo01700_0_61985,0.875,0.7950733,parietal
Bonobo01700_0_9469,0.875,0.58760965,parietal
Bonobo01725_0_102,0.9166666666666666,0.5985472,parietal
Bonobo01725_0_2983,0.9333333333333332,0.60141903,parietal
Bonobo01776_0_818,0.8888888888888888,0.7061258,parietal
Bonobo01837_0_169706,0.875,0.47438315,parietal
Bonobo02005_1_252847,1.0,0.49078402,parietal
Bonobo02005_1_252847,1.0,0.49078402,parietal
Bonobo02031_0_3242,0.9333333333333332,0.8447243,parietal
Bonobo02152_0_1034,0.9166666666666666,0.77249384,parietal
Bonobo02152_0_20,0.9333333333333332,0.72283137,parietal
Bonobo02152_0_204,1.0,0.82075375,parietal
Bonobo02152_0_2490,1.0,0.6329386,parietal
Bonobo02152_0_608,0.9444444444444444,0.63263243,parietal
Bonobo02166_0_2695,0.6666666666666666,0.7169231,parietal
Bonobo02172_0_2165,0.9166666666666666,0.6842943,parietal
Bonobo02253_1_76355,0.875,0.53408504,parietal
Bonobo02345_0_118494,0.75,0.7559225,parietal
Bonobo02351_1_155392,0.875,0.24914844,parietal
Bonobo02351_1_188404,0.875,0.23254487,parietal
Bonobo02351_1_208947,0.875,0.57890314,parietal
Bonobo02351_1_246594,1.0,0.6159872,parietal
Bonobo02351_1_250429,1.0,0.40749153,parietal
Bonobo02351_1_262992,0.875,0.32898605,parietal
Bonobo02351_1_266491,1.0,0.22511773,parietal
Bonobo02351_1_268950,0.875,0.42344978,parietal
Bonobo02351_1_274305,1.0,0.6767037,parietal
Bonobo02351_1_291242,0.875,0.78388625,parietal
Bonobo02351_1_357680,1.0,0.7407241,parietal
Bonobo02396_0_129690,0.875,0.6551332,parietal
Bonobo02396_0_153550,1.0,0.8304365,parietal
Bonobo02408_2_182475,1.0,0.7954048,parietal
Bonobo02408_3_52490,1.0,0.9428076,parietal
Bonobo02408_3_53085,1.0,0.9131817,parietal
Bonobo02408_3_53174,1.0,0.93118346,parietal
Bonobo02412_0_277420,1.0,0.756747,parietal
Bonobo02412_0_277968,1.0,0.9327561,parietal
Bonobo02412_0_340540,1.0,0.7592138,parietal
Bonobo02412_0_340592,1.0,0.7715956,parietal
Bonobo02412_0_340639,1.0,0.8450784,parietal
Bonobo02412_0_340889,1.0,0.863088,parietal
Bonobo02412_1_140497,0.875,0.41445914,parietal
Bonobo02457_0_33854,0.875,0.7390036,parietal
Bonobo02457_0_71451,0.875,0.7479959,parietal
Bonobo02457_0_74653,1.0,0.8370305,parietal
Bonobo02473_0_161447,0.625,0.6609389,parietal
Bonobo02473_0_161447,0.625,0.6609389,parietal
Bonobo02473_0_164624,1.0,0.53644246,parietal
Bonobo02473_0_164624,1.0,0.53644246,parietal
Bonobo02473_0_209982,0.875,0.6033956,parietal
Bonobo02473_0_209982,0.875,0.6033956,parietal
Bonobo02473_0_26801,1.0,0.89255714,parietal
Bonobo02473_0_62708,1.0,0.78069556,parietal
Bonobo02473_0_62708,1.0,0.78069556,parietal
Bonobo02473_0_62708,1.0,0.78069556,parietal
Bonobo02473_0_96568,0.625,0.5793855,parietal
Bonobo02478_0_197403,1.0,0.6455291,parietal
Bonobo02494_1_101088,0.875,0.86407584,parietal
Bonobo02494_1_119009,1.0,0.75753915,parietal
Bonobo02494_1_129113,0.875,0.74598944,parietal
Bonobo02494_1_139323,0.875,0.82686764,parietal
Bonobo02494_1_142033,0.875,0.81169295,parietal
Bonobo02494_1_171862,0.875,0.809132,parietal
Bonobo02494_1_193836,0.875,0.8648462,parietal
Bonobo02494_1_219163,0.875,0.7689544,parietal
Bonobo02494_1_266154,0.875,0.80039805,parietal
Bonobo02494_1_304227,1.0,0.790998,parietal
Bonobo02494_1_60791,0.875,0.82807505,parietal
Bonobo02494_1_85002,1.0,0.89337575,parietal
Bonobo02494_1_85439,1.0,0.87787056,parietal
Bonobo02494_1_86382,1.0,0.89189494,parietal
Bonobo02494_2_12981,0.875,0.88036,parietal
Bonobo02494_2_22031,1.0,0.815999,parietal
Bonobo02512_1_206947,0.875,0.69698,parietal
Bonobo02512_1_231014,1.0,0.662273,parietal
Bonobo02512_1_277206,0.875,0.44723633,parietal
Bonobo02512_1_49686,1.0,0.6257752,parietal
Bonobo02514_3_101606,1.0,0.044945907,parietal
Bonobo02514_3_117837,1.0,0.4450713,parietal
Bonobo02514_3_62751,0.875,0.49008027,parietal
Bonobo02526_1_103011,0.875,0.81042457,parietal
Bonobo02526_1_103011,0.875,0.81042457,parietal
Bonobo02526_1_109087,0.75,0.7390884,parietal
Bonobo02526_1_109087,0.75,0.7390884,parietal
Bonobo02538_0_129303,1.0,0.5833624,parietal
Bonobo02555_0_130705,1.0,0.7763937,parietal
Bonobo02555_0_130705,1.0,0.7763937,parietal
Bonobo02555_0_143913,0.75,0.47915605,parietal
Bonobo02555_0_143913,0.75,0.47915605,parietal
Bonobo02572_0_202094,0.875,0.19457547,parietal
Bonobo02572_0_249589,0.875,0.50602734,parietal
Bonobo02618_0_371317,0.625,0.4434347,parietal
Bonobo02618_0_407200,0.75,0.40070477,parietal
Bonobo02618_0_407972,0.875,0.6254921,parietal
Bonobo02662_0_259629,0.875,0.61572784,parietal
Bonobo02662_0_270529,0.875,0.6122536,parietal
Bonobo02662_0_279765,0.875,0.506303,parietal
Bonobo02662_0_297613,0.875,0.68959814,parietal
Bonobo02662_0_316745,0.875,0.5641478,parietal
Bonobo02662_0_338837,0.875,0.8564093,parietal
Bonobo02735_0_2614,0.7777777777777778,0.5344101,parietal
Bonobo02735_0_3315,0.9166666666666666,0.5278349,parietal
Bonobo02735_0_3331,1.0,0.4529393,parietal
Bonobo02743_0_1350,0.9166666666666666,0.7354805,parietal
Bonobo02743_0_1778,0.9166666666666666,0.5027503,parietal
Bonobo02771_1_41622,0.875,0.7787418,parietal
Bonobo02771_1_7493,0.875,0.7996611,parietal
Bonobo02775_0_247162,0.875,0.53511643,parietal
Bonobo02775_0_258802,0.875,0.8850537,parietal
Bonobo02810_0_102340,0.875,0.3470651,parietal
Bonobo02810_0_104060,0.875,0.445675,parietal
Bonobo02810_0_104928,0.875,0.3893536,parietal
Bonobo02810_0_108676,0.875,0.43609902,parietal
Bonobo02810_0_117298,0.875,0.46223095,parietal
Bonobo02810_0_11978,0.875,0.6541962,parietal
Bonobo02810_0_121919,0.875,0.45591044,parietal
Bonobo02810_0_122400,0.875,0.5144343,parietal
Bonobo02810_0_124730,0.875,0.4808952,parietal
Bonobo02810_0_124970,0.875,0.4953374,parietal
Bonobo02810_0_125778,0.875,0.5234256,parietal
Bonobo02810_0_126605,0.875,0.39987904,parietal
Bonobo02810_0_127432,0.875,0.39485598,parietal
Bonobo02810_0_127906,0.875,0.4113093,parietal
Bonobo02810_0_128266,0.875,0.5495498,parietal
Bonobo02810_0_128747,0.875,0.3798966,parietal
Bonobo02810_0_129461,0.875,0.36930183,parietal
Bonobo02810_0_133076,0.875,0.443348,parietal
Bonobo02810_0_133660,0.875,0.47949377,parietal
Bonobo02810_0_1360,0.875,0.63092023,parietal
Bonobo02810_0_142979,1.0,0.44569105,parietal
Bonobo02810_0_144284,0.875,0.5005733,parietal
Bonobo02810_0_147290,0.875,0.42911243,parietal
Bonobo02810_0_1514,0.875,0.43049932,parietal
Bonobo02810_0_154606,0.875,0.33607054,parietal
Bonobo02810_0_156574,0.875,0.4859463,parietal
Bonobo02810_0_158292,0.875,0.6240466,parietal
Bonobo02810_0_158652,0.875,0.42533118,parietal
Bonobo02810_0_160959,0.875,0.5165295,parietal
Bonobo02810_0_161163,0.875,0.4425164,parietal
Bonobo02810_0_167091,0.875,0.550255,parietal
Bonobo02810_0_174094,0.875,0.4434294,parietal
Bonobo02810_0_18358,0.875,0.56363344,parietal
Bonobo02810_0_19201,0.875,0.4553191,parietal
Bonobo02810_0_194690,0.875,0.419678,parietal
Bonobo02810_0_199731,0.875,0.24160944,parietal
Bonobo02810_0_20081,0.875,0.38960916,parietal
Bonobo02810_0_204464,0.875,0.37619376,parietal
Bonobo02810_0_2498,0.875,0.58717906,parietal
Bonobo02810_0_3912,0.875,0.41543445,parietal
Bonobo02810_0_39741,0.875,0.5481599,parietal
Bonobo02810_0_47950,0.875,0.4796356,parietal
Bonobo02810_0_6240,0.875,0.4098938,parietal
Bonobo02810_0_70900,0.875,0.47822183,parietal
Bonobo02810_0_72424,0.875,0.50385034,parietal
Bonobo02810_0_73805,0.875,0.46646416,parietal
Bonobo02810_0_7655,0.875,0.42976323,parietal
Bonobo02810_0_78913,0.875,0.41205886,parietal
Bonobo02810_0_79585,0.875,0.46856967,parietal
Bonobo02810_0_80875,0.875,0.4789524,parietal
Bonobo02810_0_8908,0.875,0.4299771,parietal
Bonobo02810_0_91251,1.0,0.6636614,parietal
Bonobo02810_0_91697,0.875,0.45401666,parietal
Bonobo02810_0_92785,0.875,0.48524484,parietal
Bonobo02810_0_93853,0.875,0.46750298,parietal
Bonobo02810_0_9597,0.875,0.3992985,parietal
Bonobo02810_0_97596,0.875,0.505486,parietal
Bonobo02810_0_98189,0.875,0.47853196,parietal
Bonobo02810_0_99501,0.875,0.5539254,parietal
Bonobo02810_0_99733,0.875,0.55825925,parietal
Bonobo02828_0_91065,0.625,0.6859709,parietal
Bonobo02846_0_105918,1.0,0.80786115,parietal
Bonobo02846_0_115831,1.0,0.87923336,parietal
Bonobo02846_0_246411,1.0,0.83607394,parietal
Bonobo02846_0_271707,1.0,0.60638744,parietal
Bonobo02846_0_278820,1.0,0.7073453,parietal
Bonobo02846_0_293579,1.0,0.7333699,parietal
Bonobo02846_0_70114,1.0,0.7473832,parietal
Bonobo02846_0_73371,0.875,0.5884349,parietal
Bonobo02846_0_91321,1.0,0.7523103,parietal
Bonobo02846_0_9397,1.0,0.83950394,parietal
Bonobo02846_0_9397,1.0,0.83950394,parietal
Bonobo02846_0_9682,1.0,0.77391744,parietal
Bonobo02846_0_9682,1.0,0.77391744,parietal
Bonobo02880_0_1130,0.875,0.44248623,parietal
Bonobo02880_0_131393,0.875,0.5914533,parietal
Bonobo02880_0_164187,0.875,0.30104142,parietal
Bonobo02880_0_172206,0.875,0.36865467,parietal
Bonobo02880_0_173862,0.875,0.7287355,parietal
Bonobo02880_0_176918,1.0,0.59039176,parietal
Bonobo02880_0_182704,1.0,0.27085197,parietal
Bonobo02880_0_183955,1.0,0.56920356,parietal
Bonobo02880_0_199457,0.875,0.67123693,parietal
Bonobo02880_0_200786,0.875,0.43559733,parietal
Bonobo02880_0_204352,0.875,0.6838087,parietal
Bonobo02880_0_206118,0.875,0.373145,parietal
Bonobo02880_0_210800,0.875,0.5183576,parietal
Bonobo02880_0_211513,0.875,0.39741307,parietal
Bonobo02880_0_215190,0.875,0.5155962,parietal
Bonobo02880_0_217625,1.0,0.6692742,parietal
Bonobo02880_0_229985,0.875,0.4206928,parietal
Bonobo02880_0_231859,0.875,0.6090826,parietal
Bonobo02880_0_234370,0.875,0.47227973,parietal
Bonobo02880_0_235485,0.875,0.48755115,parietal
Bonobo02880_0_236486,0.875,0.5362428,parietal
Bonobo02880_0_237885,0.875,0.41653365,parietal
Bonobo02880_0_248215,0.875,0.36508572,parietal
Bonobo02880_0_250763,0.875,0.70258653,parietal
Bonobo02880_0_257624,0.875,0.21410662,parietal
Bonobo02880_0_258033,0.875,0.79333586,parietal
Bonobo02880_0_263152,0.875,0.44520304,parietal
Bonobo02880_0_266285,0.875,0.47720423,parietal
Bonobo02880_0_80699,0.875,0.3547279,parietal
Bonobo02880_0_91251,0.875,0.43099633,parietal
Bonobo02880_0_93171,1.0,0.34944907,parietal
Bonobo02880_1_100818,0.875,0.54540074,parietal
Bonobo02880_1_103181,0.875,0.35527983,parietal
Bonobo02880_1_120256,0.875,0.58415776,parietal
Bonobo02880_1_136592,0.875,0.23717563,parietal
Bonobo02880_1_139398,0.875,0.5481346,parietal
Bonobo02880_1_164896,0.875,0.54247844,parietal
Bonobo02880_1_171532,0.875,0.76207525,parietal
Bonobo02880_1_275341,0.875,0.6353997,parietal
Bonobo02880_1_40559,0.875,0.6847605,parietal
Bonobo02880_1_53436,0.875,0.3796357,parietal
Bonobo02880_1_57536,0.875,0.55785537,parietal
Bonobo02880_1_69225,0.875,0.45374858,parietal
Bonobo02880_1_83849,0.875,0.33169308,parietal
Bonobo02880_1_84298,0.875,0.68935835,parietal
Bonobo02885_0_148957,0.875,0.5804019,parietal
Bonobo02885_0_215752,1.0,0.8521152,parietal
Bonobo02900_0_226943,1.0,0.5635267,parietal
Bonobo02900_0_231826,0.875,0.4242048,parietal
Bonobo02900_0_232220,0.75,0.41178834,parietal
Bonobo02900_0_232719,1.0,0.38041186,parietal
Bonobo02900_0_240023,1.0,0.4590108,parietal
Bonobo02900_0_240132,1.0,0.5031726,parietal
Bonobo02900_0_240132,1.0,0.5031726,parietal
Bonobo02900_0_243339,0.875,0.647774,parietal
Bonobo02900_0_271577,1.0,0.6362631,parietal
Bonobo02900_1_251480,1.0,0.6663252,parietal
Bonobo02900_1_266668,1.0,0.5443749,parietal
Bonobo02900_1_289259,0.75,0.223247,parietal
Bonobo02966_1_107660,1.0,0.773281,parietal
Bonobo02966_1_110011,0.875,0.35734317,parietal
Bonobo02966_1_114029,1.0,0.8472155,parietal
Bonobo02966_1_121258,1.0,0.81556624,parietal
Bonobo02966_1_132255,1.0,0.7500458,parietal
Bonobo02966_1_16916,1.0,0.53948015,parietal
Bonobo02966_1_172264,1.0,0.8005185,parietal
Bonobo02966_1_182561,0.875,0.8230244,parietal
Bonobo02966_1_183722,1.0,0.6831727,parietal
Bonobo02966_1_184057,0.875,0.7997611,parietal
Bonobo02966_1_196510,1.0,0.8141168,parietal
Bonobo02966_1_210467,1.0,0.88278425,parietal
Bonobo02966_1_211046,0.875,0.8455829,parietal
Bonobo02966_1_214274,0.875,0.8928842,parietal
Bonobo02966_1_219982,0.875,0.6196096,parietal
Bonobo02966_1_45921,1.0,0.8322236,parietal
Bonobo02966_1_5159,0.875,0.7171165,parietal
Bonobo02966_1_80666,0.875,0.83819234,parietal
Bonobo02966_1_8232,0.875,0.81249934,parietal
Bonobo02966_1_82891,0.875,0.7388416,parietal
Bonobo02966_1_92221,1.0,0.7583789,parietal
Bonobo02966_1_92309,0.875,0.798182,parietal
Bonobo02966_2_15895,0.875,0.7294476,parietal
Bonobo02966_2_23234,0.875,0.6829679,parietal
Bonobo02966_2_25331,1.0,0.8238252,parietal
Bonobo02966_2_26657,1.0,0.7819976,parietal
Bonobo02966_2_33111,0.875,0.7839135,parietal
Bonobo02966_2_33803,0.875,0.8345955,parietal
Bonobo02966_2_36225,0.875,0.75007004,parietal
Bonobo02966_2_36225,0.875,0.75007004,parietal
Bonobo02966_2_38879,1.0,0.8600769,parietal
Bonobo02966_2_41127,0.875,0.53678316,parietal
Bonobo02966_2_45751,1.0,0.8079053,parietal
Bonobo02966_2_9247,1.0,0.75093174,parietal
Bonobo02989_0_1120,1.0,0.63663393,parietal
Bonobo02989_0_1120,1.0,0.63663393,parietal
Bonobo02989_0_169425,1.0,0.7535866,parietal
Bonobo02989_0_195979,1.0,0.78115314,parietal
Bonobo02989_0_238131,1.0,0.69970644,parietal
Bonobo02989_0_27257,0.875,0.43864778,parietal
Bonobo02989_0_275226,1.0,0.5957137,parietal
Bonobo02989_0_279880,1.0,0.75271875,parietal
Bonobo02989_0_289473,0.75,0.36249602,parietal
Bonobo02989_0_388075,0.875,0.548434,parietal
Bonobo02989_0_424460,0.875,0.7589833,parietal
Bonobo02989_0_460865,1.0,0.55415326,parietal
Bonobo02989_0_508455,1.0,0.83856815,parietal
Bonobo02989_0_510078,0.875,0.59437174,parietal
Bonobo02996_2_185962,0.875,0.6968291,parietal
Bonobo02996_2_208043,0.875,0.7671304,parietal
Bonobo02996_2_37185,0.875,0.81999403,parietal
Bonobo03003_1_110346,1.0,0.804202,parietal
Bonobo03003_2_256486,0.875,0.72597706,parietal
Bonobo03003_2_280901,1.0,0.74116397,parietal
Bonobo03003_3_291449,0.875,0.64660853,parietal
Bonobo03049_1_6453,1.0,0.5661667,parietal
Bonobo03049_1_83862,0.75,0.7327477,parietal
Bonobo03073_1_55292,0.625,0.6119553,parietal
Bonobo03074_0_3501,0.8888888888888888,0.6616026,parietal
Bonobo03098_0_44671,0.875,0.83307344,parietal
Bonobo03098_0_53157,0.875,0.8091233,parietal
Bonobo03098_0_74608,0.875,0.85435426,parietal
Bonobo03098_0_81156,0.875,0.41629273,parietal
Bonobo03106_1_108404,0.875,0.2907274,parietal
Bonobo03106_1_111755,0.875,0.40852436,parietal
Bonobo03106_1_222907,0.875,0.31360337,parietal
Bonobo03106_1_93234,0.875,0.23683217,parietal
Bonobo03106_1_98165,0.875,0.27369577,parietal
Bonobo03106_2_168224,1.0,0.8390197,parietal
Bonobo03106_2_186085,0.875,0.68097895,parietal
Bonobo03127_0_158510,0.875,0.71278024,parietal
Bonobo03127_0_230839,0.875,0.099211335,parietal
Bonobo03127_0_251064,0.875,0.34774646,parietal
Bonobo03127_0_251133,0.875,0.24189325,parietal
Bonobo03128_2_98471,0.75,0.6972773,parietal
Bonobo03130_1_50119,0.875,0.8187105,parietal
Bonobo03131_0_108589,0.875,0.56880265,parietal
Bonobo03131_0_118168,0.875,0.54076767,parietal
Bonobo03131_0_13899,0.875,0.5952531,parietal
Bonobo03131_0_141837,0.75,0.6419043,parietal
Bonobo03131_0_165146,0.875,0.66639,parietal
Bonobo03131_0_167131,0.75,0.32761595,parietal
Bonobo03131_0_170403,0.75,0.76342565,parietal
Bonobo03131_0_17430,0.875,0.8961044,parietal
Bonobo03131_0_17430,0.875,0.8961044,parietal
Bonobo03131_0_22993,0.75,0.72383016,parietal
Bonobo03131_0_31129,0.875,0.6983546,parietal
Bonobo03131_0_35906,0.625,0.6877181,parietal
Bonobo03131_0_90071,0.875,0.08695373,parietal
Bonobo03135_0_161703,0.75,0.5388195,parietal
Bonobo03135_0_261646,1.0,0.5754366,parietal
Bonobo03153_1_235056,1.0,0.7435317,parietal
Bonobo03164_0_106182,0.875,0.9098957,parietal
Bonobo03164_0_106182,0.875,0.9098957,parietal
Bonobo03164_0_107277,0.875,0.91083956,parietal
Bonobo03164_0_107277,0.875,0.91083956,parietal
Bonobo03164_0_118357,1.0,0.917769,parietal
Bonobo03164_0_119088,0.875,0.9079097,parietal
Bonobo03164_0_153781,0.75,0.87459755,parietal
Bonobo03164_0_161829,0.875,0.9104624,parietal
Bonobo03164_0_40576,0.75,0.86687726,parietal
Bonobo03164_0_53767,0.875,0.9130365,parietal
Bonobo03164_0_64159,1.0,0.9104447,parietal
Bonobo03164_0_66883,1.0,0.87682754,parietal
Bonobo03164_0_67687,1.0,0.9100424,parietal
Bonobo03164_0_70752,1.0,0.9322852,parietal
Bonobo03164_0_71192,0.875,0.89943314,parietal
Bonobo03164_0_95335,1.0,0.8791252,parietal
Bonobo03164_0_99699,0.875,0.91402084,parietal
Bonobo03164_1_102526,1.0,0.92554486,parietal
Bonobo03164_1_105075,1.0,0.89779466,parietal
Bonobo03164_1_117696,1.0,0.87209415,parietal
Bonobo03164_1_125565,0.875,0.9137189,parietal
Bonobo03164_1_128848,1.0,0.83790994,parietal
