event_file,fraction_of_yes,pred,ChannelLocation
Bonobo00907_0_909,0.0,0.5442898,two_central
Bonobo00930_0_2950,0.0,0.6013973,two_central
Bonobo00964_0_8251,0.0,0.005584756,two_central
Bonobo01014_0_2390,0.0,0.24382152,two_central
Bonobo01014_0_2817,0.0,0.024728961,two_central
Bonobo01029_0_1163,0.0,0.41325805,two_central
Bonobo01029_0_2003,0.0,0.5836822,two_central
Bonobo01144_0_388,0.0,0.06835358,two_central
Bonobo01222_0_1882,0.0,0.050914224,two_central
Bonobo01222_0_674,0.0,0.09535307,two_central
Bonobo01251_0_389,0.0,0.2559727,two_central
Bonobo01251_0_557,0.0,0.41493237,two_central
Bonobo01328_0_5972,0.0,0.515097,two_central
Bonobo01328_0_6367,0.0,0.24548085,two_central
Bonobo01328_0_6375,0.0,0.15439436,two_central
Bonobo01328_0_6461,0.0,0.08919939,two_central
Bonobo01328_0_6462,0.0,0.14116107,two_central
Bonobo01328_0_6463,0.0,0.2288147,two_central
Bonobo01328_0_6655,0.0,0.422458,two_central
Bonobo01328_0_6806,0.0,0.07518517,two_central
Bonobo01328_0_6944,0.0,0.063079044,two_central
Bonobo01328_0_6945,0.0,0.075597085,two_central
Bonobo01328_0_6978,0.0,0.616824,two_central
Bonobo01328_0_7095,0.0,0.5249489,two_central
Bonobo01328_0_7191,0.0,0.13021216,two_central
Bonobo01386_0_3955,0.0,0.20900097,two_central
Bonobo01386_0_4071,0.0,0.25485143,two_central
Bonobo01386_0_4691,0.0,0.4018658,two_central
Bonobo01386_0_4701,0.0,0.261925,two_central
Bonobo01386_0_5581,0.0,0.6924149,two_central
Bonobo01386_0_5706,0.0,0.5573883,two_central
Bonobo01473_0_2308,0.0,0.25591096,two_central
Bonobo01589_0_1260,0.0,0.49495196,two_central
Bonobo01628_0_55,0.0,0.586307,two_central
Bonobo01715_0_1433,0.0,0.059828065,two_central
Bonobo01715_0_1470,0.0,0.18543164,two_central
Bonobo01715_0_1647,0.0,0.39182273,two_central
Bonobo01816_0_2144,0.0,0.44952324,two_central
Bonobo01816_0_2328,0.0,0.4995122,two_central
Bonobo01816_0_2988,0.0,0.5744936,two_central
Bonobo01816_0_3036,0.0,0.6040983,two_central
Bonobo01816_0_3048,0.0,0.65359944,two_central
Bonobo01816_0_3154,0.0,0.58847445,two_central
Bonobo01886_0_2028,0.0,0.14195023,two_central
Bonobo02093_0_1089,0.0,0.25974032,two_central
Bonobo02093_0_1544,0.0,0.5207534,two_central
Bonobo02093_0_2029,0.0,0.5420669,two_central
Bonobo02093_0_2152,0.0,0.53051776,two_central
Bonobo02093_0_268,0.0,0.18856578,two_central
Bonobo02093_0_3015,0.0,0.6871653,two_central
Bonobo02093_0_382,0.0,0.65210104,two_central
Bonobo02093_0_637,0.0,0.5857208,two_central
Bonobo02093_0_981,0.0,0.53120023,two_central
Bonobo02129_0_1489,0.0,0.22823389,two_central
Bonobo02129_0_2039,0.0,0.54207295,two_central
Bonobo02129_0_3290,0.0,0.7123232,two_central
Bonobo02140_0_1322,0.0,0.5382384,two_central
Bonobo02140_0_1761,0.0,0.48179865,two_central
Bonobo02140_0_2629,0.0,0.40627843,two_central
Bonobo00215_0_2074,0.9166666666666666,0.5992821,six_referential
Bonobo00340_0_158,0.8888888888888888,0.9062532,six_referential
Bonobo00340_0_1710,1.0,0.7462143,six_referential
Bonobo00340_0_621,1.0,0.87710965,six_referential
Bonobo00340_0_76,1.0,0.93569934,six_referential
Bonobo00499_0_134276,0.875,0.3605694,six_referential
Bonobo00499_0_215374,0.875,0.5072821,six_referential
Bonobo00607_0_1290,1.0,0.36342117,six_referential
Bonobo00607_0_2292,0.8888888888888888,0.6062043,six_referential
Bonobo00607_0_2465,0.9166666666666666,0.44527978,six_referential
Bonobo00799_1_133580,0.875,0.82654786,six_referential
Bonobo00799_1_156185,0.875,0.85535145,six_referential
Bonobo00799_1_162273,0.875,0.33050483,six_referential
Bonobo00799_1_23254,0.875,0.51727104,six_referential
Bonobo00799_1_43772,0.875,0.79394335,six_referential
Bonobo00986_0_110790,1.0,0.93107945,six_referential
Bonobo00986_0_120792,1.0,0.8859847,six_referential
Bonobo00986_0_120794,1.0,0.8840125,six_referential
Bonobo00986_0_130154,1.0,0.8960303,six_referential
Bonobo00986_0_130189,1.0,0.94405866,six_referential
Bonobo00986_0_130222,1.0,0.9124592,six_referential
Bonobo00986_0_130223,1.0,0.9004525,six_referential
Bonobo00986_0_130237,1.0,0.88552123,six_referential
Bonobo00986_0_136305,1.0,0.83706814,six_referential
Bonobo00986_0_152542,1.0,0.9283424,six_referential
Bonobo00986_0_152747,1.0,0.93347204,six_referential
Bonobo00986_0_163733,1.0,0.92771214,six_referential
Bonobo00986_0_166906,1.0,0.8118168,six_referential
Bonobo00986_0_169692,1.0,0.898261,six_referential
Bonobo00986_0_169697,1.0,0.88516885,six_referential
Bonobo00986_0_176728,1.0,0.9393763,six_referential
Bonobo00986_0_187228,1.0,0.8959396,six_referential
Bonobo00986_0_187230,0.875,0.8975329,six_referential
Bonobo00986_0_210979,1.0,0.9156866,six_referential
Bonobo00986_0_211089,1.0,0.9611597,six_referential
Bonobo00986_0_40249,1.0,0.8817323,six_referential
Bonobo00986_0_43985,1.0,0.9151954,six_referential
Bonobo00986_0_54183,0.875,0.9225077,six_referential
Bonobo00986_0_54186,1.0,0.9236075,six_referential
Bonobo00986_0_54187,1.0,0.91972274,six_referential
Bonobo00986_0_54190,1.0,0.9134015,six_referential
Bonobo00986_0_68217,1.0,0.8975616,six_referential
Bonobo00986_0_68256,1.0,0.8423585,six_referential
Bonobo00986_0_87683,1.0,0.898631,six_referential
Bonobo00986_1_117285,1.0,0.46341547,six_referential
Bonobo00986_1_117378,1.0,0.7836503,six_referential
Bonobo00986_1_117467,1.0,0.9079318,six_referential
Bonobo00986_1_117616,0.875,0.8950982,six_referential
Bonobo00986_1_117746,1.0,0.903867,six_referential
Bonobo00986_1_117748,1.0,0.91738087,six_referential
Bonobo00986_1_125348,1.0,0.7685169,six_referential
Bonobo00986_1_125433,1.0,0.7419202,six_referential
Bonobo00986_1_125570,1.0,0.7797782,six_referential
Bonobo00986_1_125759,0.875,0.8791527,six_referential
Bonobo01095_1_116347,0.875,0.61835134,six_referential
Bonobo01095_1_154334,0.875,0.8337158,six_referential
Bonobo01229_1_20087,1.0,0.33644783,six_referential
Bonobo01229_1_75526,0.875,0.67129207,six_referential
Bonobo01229_1_90970,0.875,0.78951216,six_referential
Bonobo01351_1_24847,0.875,0.1747713,six_referential
Bonobo01351_1_28656,0.875,0.3850039,six_referential
Bonobo01351_1_34418,0.875,0.6616154,six_referential
Bonobo01351_1_74178,0.875,0.4482606,six_referential
Bonobo01510_0_195393,1.0,0.6378796,six_referential
Bonobo01529_1_138522,0.875,0.835627,six_referential
Bonobo01529_1_177357,1.0,0.6525803,six_referential
Bonobo01529_1_223340,0.875,0.65941095,six_referential
Bonobo01529_1_40601,0.875,0.779096,six_referential
Bonobo01529_1_4135,1.0,0.7744352,six_referential
Bonobo01529_1_41731,1.0,0.70879245,six_referential
Bonobo01529_1_48198,1.0,0.8001596,six_referential
Bonobo01529_1_6481,0.875,0.90489465,six_referential
Bonobo01529_2_112805,1.0,0.7752253,six_referential
Bonobo01529_2_113881,0.875,0.32574922,six_referential
Bonobo01529_2_116539,1.0,0.6679413,six_referential
Bonobo01529_2_138734,1.0,0.8111713,six_referential
Bonobo01529_2_169172,1.0,0.6469633,six_referential
Bonobo01529_2_189055,1.0,0.8458722,six_referential
Bonobo01529_2_212003,0.875,0.67668915,six_referential
Bonobo01529_2_21234,1.0,0.76891965,six_referential
Bonobo01529_2_2412,1.0,0.76481694,six_referential
Bonobo01529_2_79500,1.0,0.63165295,six_referential
Bonobo01632_0_1112,1.0,0.8107879,six_referential
Bonobo01632_0_119859,1.0,0.7828314,six_referential
Bonobo01632_0_2320,1.0,0.87709916,six_referential
Bonobo01632_0_27951,1.0,0.7902238,six_referential
Bonobo01632_0_33588,1.0,0.8308176,six_referential
Bonobo01632_0_347341,1.0,0.84933907,six_referential
Bonobo01632_0_347578,1.0,0.8719934,six_referential
Bonobo01632_0_349020,1.0,0.69871134,six_referential
Bonobo01632_0_357293,1.0,0.8418704,six_referential
Bonobo01632_0_438598,1.0,0.7765777,six_referential
Bonobo01632_0_54644,1.0,0.80894655,six_referential
Bonobo01632_0_55439,1.0,0.8090005,six_referential
Bonobo01632_0_67697,1.0,0.805003,six_referential
Bonobo01632_0_68388,1.0,0.8598314,six_referential
Bonobo01632_0_89819,1.0,0.73749506,six_referential
Bonobo01632_0_90752,1.0,0.8638262,six_referential
Bonobo01632_1_134202,1.0,0.7042863,six_referential
Bonobo01715_0_1733,0.9166666666666666,0.5059225,six_referential
Bonobo01725_0_102,0.9166666666666666,0.23609534,six_referential
Bonobo01725_0_2983,0.9333333333333332,0.5524924,six_referential
Bonobo01886_0_1706,0.8888888888888888,0.8337757,six_referential
Bonobo01886_0_2484,1.0,0.9003704,six_referential
Bonobo01886_0_841,0.9444444444444444,0.62231135,six_referential
Bonobo02129_0_895,0.9166666666666666,0.8383828,six_referential
Bonobo02140_0_1925,0.9166666666666666,0.5528731,six_referential
Bonobo02140_0_2769,0.8888888888888888,0.7820559,six_referential
Bonobo02233_0_100248,1.0,0.8241353,six_referential
Bonobo02233_0_100702,1.0,0.92655724,six_referential
Bonobo02233_0_124269,1.0,0.95378697,six_referential
Bonobo02233_0_124399,1.0,0.9363282,six_referential
Bonobo02233_0_143655,1.0,0.96928287,six_referential
Bonobo02233_0_152514,1.0,0.8890997,six_referential
Bonobo02233_0_152579,1.0,0.8616256,six_referential
Bonobo02233_0_161177,1.0,0.94711405,six_referential
Bonobo02233_0_161259,1.0,0.93122447,six_referential
Bonobo02233_0_161886,1.0,0.9390942,six_referential
Bonobo02233_0_75379,1.0,0.8471049,six_referential
Bonobo02233_0_87628,1.0,0.85830265,six_referential
Bonobo02233_1_3240,1.0,0.93124115,six_referential
Bonobo02345_0_104048,0.875,0.8015878,six_referential
Bonobo02345_0_110566,0.875,0.8031827,six_referential
Bonobo02345_0_116559,0.875,0.781204,six_referential
Bonobo02345_0_145915,0.875,0.65464455,six_referential
Bonobo02345_0_153757,0.875,0.8386042,six_referential
Bonobo02345_0_163154,0.875,0.7217871,six_referential
Bonobo02345_0_168587,0.875,0.78978246,six_referential
Bonobo02345_0_169260,0.875,0.718114,six_referential
Bonobo02345_0_177080,0.875,0.7650862,six_referential
Bonobo02345_0_188921,0.875,0.78022826,six_referential
Bonobo02345_0_200098,0.875,0.7763008,six_referential
Bonobo02345_0_203924,0.875,0.72431326,six_referential
Bonobo02345_0_208256,0.875,0.8052738,six_referential
Bonobo02345_0_227494,0.875,0.313322,six_referential
Bonobo02345_0_72262,0.875,0.75840944,six_referential
Bonobo02439_1_4391,0.875,0.8616706,six_referential
Bonobo02455_1_120345,1.0,0.8155214,six_referential
Bonobo02455_1_151139,1.0,0.6632649,six_referential
Bonobo02455_1_176309,1.0,0.76239294,six_referential
Bonobo02455_1_182660,1.0,0.72078794,six_referential
Bonobo02455_1_83719,0.875,0.84301686,six_referential
Bonobo02455_1_86195,0.875,0.8150009,six_referential
Bonobo02455_1_87064,1.0,0.8653842,six_referential
Bonobo02455_1_90313,0.875,0.8113598,six_referential
Bonobo02479_0_2478,0.9166666666666666,0.8250757,six_referential
Bonobo02526_1_103011,0.875,0.8039604,six_referential
Bonobo02526_1_113383,0.875,0.80334836,six_referential
Bonobo02526_1_123275,0.875,0.7738773,six_referential
Bonobo02526_1_20299,0.875,0.69489473,six_referential
Bonobo02526_1_24045,0.875,0.8271079,six_referential
Bonobo02526_1_28098,0.875,0.719755,six_referential
Bonobo02526_1_28664,0.875,0.7525583,six_referential
Bonobo02526_1_29032,0.875,0.698478,six_referential
Bonobo02526_1_37160,0.875,0.7494044,six_referential
Bonobo02526_1_48335,0.875,0.7341739,six_referential
Bonobo02526_1_61004,0.875,0.6952279,six_referential
Bonobo02526_1_61840,0.875,0.86776876,six_referential
Bonobo02526_1_62803,0.875,0.6920057,six_referential
Bonobo02526_1_63286,0.875,0.8450428,six_referential
Bonobo02526_1_77641,0.875,0.7629078,six_referential
Bonobo02526_1_78910,0.875,0.8253421,six_referential
Bonobo02526_1_88526,0.875,0.80863625,six_referential
Bonobo02526_1_97816,0.875,0.7313575,six_referential
Bonobo02775_0_122446,1.0,0.79653835,six_referential
Bonobo02775_0_169905,0.875,0.86152244,six_referential
Bonobo02775_0_19568,0.875,0.84659135,six_referential
Bonobo02775_0_207069,1.0,0.9023557,six_referential
Bonobo02775_0_230712,0.875,0.8479928,six_referential
Bonobo02775_0_247162,0.875,0.90788424,six_referential
Bonobo02775_0_258802,0.875,0.8307248,six_referential
Bonobo02775_0_274913,1.0,0.9326957,six_referential
Bonobo02775_0_284204,0.875,0.93253237,six_referential
Bonobo02775_0_29266,0.875,0.8222973,six_referential
Bonobo02775_0_292928,1.0,0.7820366,six_referential
Bonobo02775_0_295283,0.875,0.9586973,six_referential
Bonobo02775_0_46048,1.0,0.88468874,six_referential
Bonobo02775_0_47330,0.875,0.8801085,six_referential
Bonobo02775_0_52664,0.875,0.9297041,six_referential
Bonobo02775_0_6237,0.875,0.74475104,six_referential
Bonobo02775_0_6499,0.875,0.80955905,six_referential
Bonobo02775_0_68890,1.0,0.74669147,six_referential
Bonobo02775_0_92769,0.875,0.9275701,six_referential
Bonobo02966_1_101361,1.0,0.88095737,six_referential
Bonobo02966_1_102082,1.0,0.6966555,six_referential
Bonobo02966_1_107505,1.0,0.7136266,six_referential
Bonobo02966_1_107660,1.0,0.68541056,six_referential
Bonobo02966_1_110011,0.875,0.27639192,six_referential
Bonobo02966_1_11332,1.0,0.74725723,six_referential
Bonobo02966_1_114029,1.0,0.76697785,six_referential
Bonobo02966_1_121258,1.0,0.92381644,six_referential
Bonobo02966_1_122715,1.0,0.679419,six_referential
Bonobo02966_1_127894,0.875,0.67913,six_referential
Bonobo02966_1_129650,1.0,0.81601644,six_referential
Bonobo02966_1_131450,0.875,0.53331864,six_referential
Bonobo02966_1_132255,1.0,0.7622845,six_referential
Bonobo02966_1_13411,1.0,0.79902744,six_referential
Bonobo02966_1_138318,1.0,0.7486094,six_referential
Bonobo02966_1_139610,1.0,0.8843517,six_referential
Bonobo02966_1_140525,1.0,0.7524692,six_referential
Bonobo02966_1_14410,1.0,0.8474631,six_referential
Bonobo02966_1_147377,1.0,0.76513225,six_referential
Bonobo02966_1_152596,0.875,0.74699295,six_referential
Bonobo02966_1_158891,0.875,0.8295258,six_referential
Bonobo02966_1_159778,1.0,0.9184282,six_referential
Bonobo02966_1_162079,0.875,0.6685401,six_referential
Bonobo02966_1_164567,0.875,0.80188173,six_referential
Bonobo02966_1_166158,1.0,0.5195163,six_referential
Bonobo02966_1_16916,1.0,0.14292382,six_referential
Bonobo02966_1_172264,1.0,0.74362326,six_referential
Bonobo02966_1_174319,1.0,0.67764944,six_referential
Bonobo02966_1_17588,1.0,0.7841365,six_referential
Bonobo02966_1_178153,0.875,0.3930559,six_referential
Bonobo02966_1_182561,0.875,0.7581426,six_referential
Bonobo02966_1_183722,1.0,0.77869356,six_referential
Bonobo02966_1_184057,0.875,0.7831025,six_referential
Bonobo02966_1_193402,0.875,0.74791056,six_referential
Bonobo02966_1_194022,0.875,0.8078308,six_referential
Bonobo02966_1_195216,1.0,0.7980683,six_referential
Bonobo02966_1_196510,1.0,0.77970743,six_referential
Bonobo02966_1_196679,1.0,0.7033435,six_referential
Bonobo02966_1_19728,1.0,0.81075644,six_referential
Bonobo02966_1_200684,0.875,0.6958872,six_referential
Bonobo02966_1_210467,1.0,0.93086624,six_referential
Bonobo02966_1_211046,0.875,0.8028478,six_referential
Bonobo02966_1_212787,0.875,0.6696884,six_referential
Bonobo02966_1_214274,0.875,0.87788767,six_referential
Bonobo02966_1_215278,0.875,0.74765694,six_referential
Bonobo02966_1_219982,0.875,0.3480391,six_referential
Bonobo02966_1_222999,0.875,0.7914669,six_referential
Bonobo02966_1_227363,0.875,0.74612504,six_referential
Bonobo02966_1_231638,1.0,0.8761885,six_referential
Bonobo02966_1_27648,0.8947368421052632,0.83230996,six_referential
Bonobo02966_1_4379,1.0,0.93274206,six_referential
Bonobo02966_1_45921,1.0,0.8031551,six_referential
Bonobo02966_1_49815,0.875,0.8750381,six_referential
Bonobo02966_1_50210,1.0,0.8737763,six_referential
Bonobo02966_1_5159,0.875,0.7900678,six_referential
Bonobo02966_1_5306,0.875,0.7168813,six_referential
Bonobo02966_1_6528,1.0,0.70175266,six_referential
Bonobo02966_1_71532,0.875,0.21012917,six_referential
Bonobo02966_1_7342,1.0,0.6396875,six_referential
Bonobo02966_1_80666,0.875,0.8635284,six_referential
Bonobo02966_1_8232,0.875,0.68857265,six_referential
Bonobo02966_1_82891,0.875,0.56613034,six_referential
Bonobo02966_1_92221,1.0,0.88667893,six_referential
Bonobo02966_1_92309,0.875,0.1990252,six_referential
Bonobo02966_1_94400,0.875,0.66783005,six_referential
Bonobo02966_1_98459,1.0,0.6467142,six_referential
Bonobo02966_1_99425,0.875,0.85412997,six_referential
Bonobo02966_2_15895,0.875,0.716743,six_referential
Bonobo02966_2_21179,1.0,0.58505005,six_referential
Bonobo02966_2_23234,0.875,0.8609065,six_referential
Bonobo02966_2_25331,1.0,0.77072173,six_referential
Bonobo02966_2_26657,1.0,0.73998535,six_referential
Bonobo02966_2_28509,1.0,0.7749258,six_referential
Bonobo02966_2_33111,0.875,0.7141725,six_referential
Bonobo02966_2_33803,0.875,0.8547432,six_referential
Bonobo02966_2_36142,1.0,0.4048117,six_referential
Bonobo02966_2_36225,0.875,0.7262606,six_referential
Bonobo02966_2_38234,1.0,0.7118464,six_referential
Bonobo02966_2_38879,1.0,0.8077036,six_referential
Bonobo02966_2_41127,0.875,0.7532106,six_referential
Bonobo02966_2_45751,1.0,0.5120593,six_referential
Bonobo02966_2_7413,0.875,0.76142466,six_referential
Bonobo02966_2_8557,1.0,0.7169134,six_referential
Bonobo02966_2_9247,1.0,0.61095643,six_referential
Bonobo03049_1_5076,1.0,0.48171997,six_referential
Bonobo03049_1_56819,0.875,0.4673333,six_referential
Bonobo03049_1_6453,1.0,0.44884834,six_referential
Bonobo03049_1_86578,1.0,0.39919683,six_referential
Bonobo03049_1_90655,1.0,0.46436593,six_referential
Bonobo03049_1_92668,0.875,0.22698656,six_referential
Bonobo03049_1_95056,0.875,0.37690356,six_referential
Bonobo03049_1_97796,1.0,0.4277152,six_referential
Bonobo03049_1_98911,1.0,0.06590764,six_referential
Bonobo03049_1_98984,1.0,0.34553128,six_referential
Bonobo03231_1_59430,0.875,0.34212607,six_referential
Bonobo03231_1_59570,1.0,0.24140829,six_referential
Bonobo03231_1_62354,0.875,0.69363934,six_referential
Bonobo03231_1_67547,1.0,0.46870258,six_referential
Bonobo03231_2_218594,0.875,0.36626345,six_referential
Bonobo03231_2_219039,0.875,0.23565444,six_referential
Bonobo03231_2_227911,1.0,0.588289,six_referential
Bonobo03231_2_245489,0.875,0.55207765,six_referential
Bonobo03231_4_296434,0.875,0.35286456,six_referential
Bonobo03231_4_303300,1.0,0.43025413,six_referential
Bonobo03231_4_303707,0.875,0.37316683,six_referential
Bonobo03231_4_306410,1.0,0.086699314,six_referential
Bonobo03231_4_307075,0.875,0.20954886,six_referential
Bonobo03231_4_312402,1.0,0.49112737,six_referential
Bonobo03231_4_315529,0.875,0.56438136,six_referential
Bonobo03231_4_315592,1.0,0.36284804,six_referential
Bonobo03231_4_324800,1.0,0.14804007,six_referential
Bonobo03231_4_325267,0.875,0.05226337,six_referential
Bonobo03285_0_181323,0.875,0.86265934,six_referential
Bonobo03285_0_198518,0.875,0.5604804,six_referential
Bonobo03285_0_236155,0.875,0.66825354,six_referential
Bonobo03285_0_254295,0.875,0.65542275,six_referential
Bonobo03389_1_115714,1.0,0.8979819,six_referential
Bonobo03389_1_4909,0.875,0.8569864,six_referential
Bonobo03389_1_50478,0.875,0.8009065,six_referential
Bonobo03389_1_70908,1.0,0.779759,six_referential
Bonobo03389_1_7117,0.875,0.94941676,six_referential
Bonobo03389_1_85586,0.875,0.91130775,six_referential
Bonobo03389_1_94892,0.875,0.7871349,six_referential
Bonobo03628_0_27,1.0,0.8997812,six_referential
Bonobo03666_0_20488,1.0,0.8549347,six_referential
Bonobo03666_0_23870,1.0,0.5325369,six_referential
Bonobo03666_0_6292,0.875,0.42934355,six_referential
Bonobo03666_0_6293,0.875,0.3844043,six_referential
Bonobo03675_0_136009,1.0,0.78427005,six_referential
Bonobo03675_0_143762,0.875,0.42333695,six_referential
Bonobo03675_0_145003,1.0,0.721278,six_referential
Bonobo03675_0_150554,0.875,0.72541314,six_referential
Bonobo03675_0_151937,1.0,0.8845063,six_referential
Bonobo03675_0_157284,0.875,0.79752105,six_referential
Bonobo03675_0_158971,0.875,0.82363987,six_referential
Bonobo03675_0_161140,0.875,0.81405616,six_referential
Bonobo03675_0_170250,0.875,0.7302746,six_referential
Bonobo03675_0_172264,0.875,0.9394,six_referential
Bonobo03675_0_177460,0.875,0.49623168,six_referential
Bonobo03675_0_180412,0.875,0.64959294,six_referential
Bonobo03675_0_186226,1.0,0.095414534,six_referential
Bonobo03675_0_194500,0.875,0.85230297,six_referential
Bonobo03675_0_195131,1.0,0.7627637,six_referential
Bonobo03675_0_204593,1.0,0.778516,six_referential
Bonobo03758_0_275676,1.0,0.8403273,six_referential
Bonobo03758_0_289810,0.875,0.8274221,six_referential
Bonobo03758_0_298201,1.0,0.8089388,six_referential
Bonobo03809_0_3103,1.0,0.64223146,six_referential
Bonobo03809_0_3176,0.9166666666666666,0.3818483,six_referential
Bonobo03809_1_100904,1.0,0.9228743,six_referential
Bonobo03809_1_112480,0.875,0.69806504,six_referential
Bonobo03809_1_116116,1.0,0.86951077,six_referential
Bonobo03809_1_12631,1.0,0.7695384,six_referential
Bonobo03809_1_127176,1.0,0.8815178,six_referential
Bonobo03809_1_139730,0.875,0.84181803,six_referential
Bonobo03809_1_148538,1.0,0.720632,six_referential
Bonobo03809_1_156104,1.0,0.8617741,six_referential
Bonobo03809_1_156594,1.0,0.921508,six_referential
Bonobo03809_1_158083,1.0,0.94610757,six_referential
Bonobo03809_1_185724,1.0,0.5713754,six_referential
Bonobo03809_1_203889,0.875,0.77354395,six_referential
Bonobo03809_1_210270,1.0,0.8099326,six_referential
Bonobo03809_1_211428,1.0,0.8808887,six_referential
Bonobo03809_1_249820,1.0,0.74760085,six_referential
Bonobo03809_1_25571,1.0,0.6639058,six_referential
Bonobo03809_1_258113,1.0,0.8511554,six_referential
Bonobo03809_1_259324,0.875,0.68917257,six_referential
Bonobo03809_1_259926,1.0,0.90367603,six_referential
Bonobo03809_1_37726,1.0,0.8567899,six_referential
