event_file,fraction_of_yes,pred,ChannelLocation
UAB0015_18,1,0.5843687,frontal
UAB0015_26,1,0.48311874,frontal
UAB0015_31,0,0.04570322,frontal
UAB0015_25,0,0.5148184,frontal
UAB0015_16,1,0.44412753,frontal
UAB0015_2,1,0.6956252,frontal
UAB0015_15,1,0.6149264,frontal
UAB0015_11,1,0.35234818,frontal
UAB0015_22,0,0.5693888,frontal
UAB0015_30,0,0.06817063,frontal
UAB0015_6,0,0.6767222,frontal
UAB0015_10,1,0.31617063,frontal
UAB0015_4,1,0.7156545,frontal
UAB0015_3,1,0.25410923,frontal
UAB0015_9,1,0.47500515,frontal
UAB0015_28,0,0.38230443,frontal
UAB0015_33,1,0.71543145,frontal
UAB0015_7,0,0.15297407,frontal
UAB0015_12,0,0.6060941,frontal
UAB0015_13,0,0.26286444,frontal
UAB0015_5,0,0.037721206,frontal
UAB0015_34,0,0.50370574,frontal
UAB0015_23,0,0.50076526,frontal
UAB0015_19,1,0.5774531,frontal
UAB0015_0,0,0.3707869,frontal
UAB0015_17,0,0.7176564,frontal
UCSF0001_8,0,0.13495407,frontal
UCSF0001_27,0,0.0059815235,frontal
UCSF0001_1,1,0.20237964,frontal
UCSF0001_38,1,0.6823822,frontal
UCSF0001_12,1,0.23600146,frontal
UCSF0001_47,0,0.040106338,frontal
UCSF0001_30,0,0.1356586,frontal
UCSF0001_28,0,0.15067725,frontal
UCSF0001_20,0,0.00090672687,frontal
UCSF0001_14,0,0.049506903,frontal
UCSF0001_5,0,0.3017071,frontal
UCSF0001_29,0,0.25525555,frontal
UCSF0001_21,1,0.2160654,frontal
UCSF0001_9,1,0.7002516,frontal
UCSF0001_36,0,0.14635348,frontal
UCSF0001_37,0,0.51858634,frontal
UCSF0001_40,1,0.49491328,frontal
UCSF0001_19,1,0.72666126,frontal
UCSF0001_17,1,0.5346021,frontal
UCSF0001_23,0,0.010231682,frontal
UCSF0001_32,0,0.32079616,frontal
UCSF0001_46,1,0.5673904,frontal
UCSF0001_41,1,0.43694225,frontal
UCSF0001_45,1,0.0494151,frontal
UCSF0001_26,1,0.54694736,frontal
UCSF0001_44,0,0.012466643,frontal
UCSF0001_18,1,0.13756368,frontal
UCSF0001_35,1,0.5066367,frontal
UCSF0001_24,0,0.13356383,frontal
UCSF0001_42,0,0.16667622,frontal
UCSF0001_10,1,0.7351935,frontal
UCSF0001_43,1,0.24910615,frontal
UCSF0001_34,0,0.22487217,frontal
UCSF0001_4,1,0.74728346,frontal
UCSF0001_16,0,0.017933505,frontal
UCSF0001_0,1,0.40410438,frontal
UCSF0001_39,1,0.17569187,frontal
UCSF0001_31,1,0.4536567,frontal
UCSF0001_11,0,0.12405635,frontal
UCSF0001_7,1,0.5529036,frontal
UCSF0001_22,0,0.08532954,frontal
UCSF0001_13,0,0.07421526,frontal
UCSF0001_33,1,0.12664706,frontal
UCSF0001_25,0,0.0157499,frontal
UCSF0001_6,0,0.27822503,frontal
UCSF0001_15,1,0.38241744,frontal
UCSF0001_3,0,0.16341983,frontal
UCSF0001_2,1,0.23501341,frontal
UCSF0003_0,1,0.7290464,frontal
UCSF0003_1,0,0.6551451,frontal
UCSF0009_0,1,0.6332244,frontal
UCSF0009_1,0,0.1690103,frontal
UCSF0021_16,0,0.59740174,frontal
UCSF0021_32,0,0.46076286,frontal
UCSF0021_23,0,0.33374768,frontal
UCSF0021_33,0,0.44804814,frontal
UCSF0021_6,0,0.017860377,frontal
UCSF0021_51,0,0.45562616,frontal
UCSF0021_29,0,0.25954258,frontal
UCSF0021_10,0,0.15120283,frontal
UCSF0021_48,1,0.83344245,frontal
UCSF0021_30,1,0.60954833,frontal
UCSF0021_36,1,0.7861092,frontal
UCSF0021_47,1,0.48037952,frontal
UCSF0021_15,1,0.44371775,frontal
UCSF0021_2,1,0.5141313,frontal
UCSF0021_21,1,0.34169662,frontal
UCSF0021_25,1,0.5570393,frontal
UCSF0021_7,1,0.17977522,frontal
UCSF0021_0,1,0.2590847,frontal
UCSF0021_31,1,0.40706283,frontal
UCSF0021_44,1,0.6365558,frontal
UCSF0021_38,1,0.70834744,frontal
UCSF0021_20,0,0.23871654,frontal
UCSF0021_11,0,0.011778487,frontal
UCSF0021_3,0,0.23578453,frontal
UCSF0021_1,0,0.34617615,frontal
UCSF0021_5,0,0.1300002,frontal
UCSF0021_9,0,0.37839735,frontal
UCSF0021_45,0,0.6820644,frontal
UCSF0021_22,0,0.10131696,frontal
UCSF0021_13,0,0.6025455,frontal
UCSF0021_26,0,0.27555847,frontal
UCSF0021_37,1,0.5151815,frontal
UCSF0021_35,1,0.4667621,frontal
UCSF0021_42,1,0.5670928,frontal
UCSF0021_12,1,0.78913075,frontal
UCSF0021_27,1,0.80333525,frontal
UCSF0021_50,1,0.3042359,frontal
UCSF0021_4,0,0.40043718,frontal
UCSF0021_14,0,0.33236304,frontal
UCSF0021_43,0,0.70616287,frontal
UCSF0021_40,0,0.47093743,frontal
UCSF0021_34,0,0.7039637,frontal
UCSF0021_49,0,0.55628645,frontal
UCSF0021_28,1,0.7220926,frontal
UCSF0021_41,1,0.49114752,frontal
UCSF0021_46,1,0.7739458,frontal
UCSF0021_18,1,0.77132285,frontal
UCSF0021_17,1,0.4892217,frontal
UCSF0021_39,1,0.683526,frontal
UCSF0021_19,1,0.6321078,frontal
UCSF0021_8,0,0.015778072,frontal
UCSF0021_24,0,0.5315722,frontal
UCSF0046_12,1,0.6394187,frontal
UCSF0046_10,1,0.38791257,frontal
UCSF0046_11,0,0.6478365,frontal
UCSF0046_6,0,0.48823014,frontal
UCSF0046_2,1,0.5629614,frontal
UCSF0046_9,1,0.5324607,frontal
UCSF0046_3,1,0.19714448,frontal
UCSF0046_18,0,0.63335127,frontal
UCSF0046_8,1,0.3658579,frontal
UCSF0046_17,1,0.6914045,frontal
UCSF0046_7,0,0.4798573,frontal
UCSF0046_0,0,0.07148146,frontal
UCSF0046_16,0,0.3685956,frontal
UCSF0046_13,1,0.43037474,frontal
UCSF0046_5,1,0.5982921,frontal
UCSF0046_14,1,0.53664523,frontal
UCSF0046_19,0,0.5269397,frontal
UCSF0046_15,0,0.6514183,frontal
UCSF0046_1,0,0.0856149,frontal
UCSF0046_4,0,0.63048357,frontal
UMIA0011_1,0,0.5376291,frontal
UMIA0011_0,1,0.7006254,frontal
UMIA0011_2,0,0.5084963,frontal
UMIA0011_3,1,0.3734725,frontal
UMICH0005_0,0,0.12317965,frontal
UMICH0005_11,0,0.0077357907,frontal
UMICH0005_2,0,0.069860324,frontal
UMICH0005_12,0,0.18429162,frontal
UMICH0005_6,1,0.8125939,frontal
UMICH0005_9,0,0.20565467,frontal
UMICH0005_13,1,0.5725271,frontal
UMICH0005_16,1,0.5632108,frontal
UMICH0005_5,1,0.45710605,frontal
UMICH0005_4,1,0.73448557,frontal
UMICH0005_3,0,0.29105136,frontal
UMICH0005_1,1,0.76852846,frontal
UMICH0005_18,1,0.8163057,frontal
UMICH0005_14,1,0.45685872,frontal
UMICH0005_15,0,0.21134053,frontal
UMICH0005_8,0,0.11223137,frontal
UMICH0005_19,0,0.30057824,frontal
UMICH0005_10,1,0.6451593,frontal
UMICH0005_7,1,0.72826946,frontal
UMICH0005_17,0,0.42380002,frontal
UMICH0008_5,0,0.18514803,frontal
UMICH0008_9,1,0.5192455,frontal
UMICH0008_11,1,0.6454378,frontal
UMICH0008_0,0,0.3970655,frontal
UMICH0008_4,0,0.4814002,frontal
UMICH0008_8,0,0.48910633,frontal
UMICH0008_6,1,0.5452285,frontal
UMICH0008_10,1,0.40606716,frontal
UMICH0008_7,1,0.5786332,frontal
UMICH0008_2,1,0.5675767,frontal
UMICH0008_1,0,0.48879638,frontal
UMICH0008_3,0,0.4048525,frontal
UMICH0009_8,1,0.083082885,frontal
UMICH0009_0,0,0.68215287,frontal
UMICH0009_7,0,0.37802508,frontal
UMICH0009_4,1,0.59384143,frontal
UMICH0009_9,1,0.6573773,frontal
UMICH0009_3,0,0.5911559,frontal
UMICH0009_2,0,0.42906374,frontal
UMICH0009_1,1,0.6329733,frontal
UMICH0009_6,1,0.40354633,frontal
UMICH0009_5,0,0.13425864,frontal
UPENN0005_0,1,0.62179744,frontal
UPENN0005_1,0,0.4860397,frontal
UTHSC0001_0,1,0.052604195,frontal
UTHSC0001_4,0,0.056043133,frontal
UTHSC0001_7,0,0.026731685,frontal
UTHSC0001_1,1,0.13131559,frontal
UTHSC0001_2,1,0.1072386,frontal
UTHSC0001_6,1,0.09524225,frontal
UTHSC0001_3,0,0.11863782,frontal
UTHSC0001_5,0,0.017360121,frontal
UWO0010_1,1,0.6312736,frontal
UWO0010_0,0,0.27977827,frontal
UWO0010_5,1,0.25950956,frontal
UWO0010_2,1,0.24776696,frontal
UWO0010_4,0,0.09808107,frontal
UWO0010_3,0,0.10642901,frontal
VAN0007_0,1,0.3208801,frontal
VAN0007_1,0,0.38375008,frontal
VAN0016_177,0,0.026387118,frontal
VAN0016_459,0,0.005377376,frontal
VAN0016_311,0,0.117006175,frontal
VAN0016_489,0,0.015557627,frontal
VAN0016_117,0,0.04340058,frontal
VAN0016_21,0,0.020973764,frontal
VAN0016_431,0,0.05161306,frontal
VAN0016_479,0,0.0032363955,frontal
VAN0016_333,0,0.16968916,frontal
VAN0016_326,1,0.4120619,frontal
VAN0016_184,1,0.35491863,frontal
VAN0016_349,1,0.16749059,frontal
VAN0016_157,0,0.016043864,frontal
VAN0016_210,0,0.017651597,frontal
VAN0016_219,0,0.020394517,frontal
VAN0016_105,0,0.016201025,frontal
VAN0016_516,0,0.09596791,frontal
VAN0016_155,0,0.014244584,frontal
VAN0016_47,1,0.09789612,frontal
VAN0016_502,1,0.03841196,frontal
VAN0016_419,1,0.15648004,frontal
VAN0016_158,1,0.09298989,frontal
VAN0016_471,1,0.45476827,frontal
VAN0016_203,1,0.3042104,frontal
VAN0016_371,1,0.042755224,frontal
VAN0016_71,1,0.021890061,frontal
VAN0016_212,1,0.13729778,frontal
VAN0016_163,1,0.042595405,frontal
VAN0016_57,1,0.39359128,frontal
VAN0016_240,0,0.18579386,frontal
VAN0016_81,0,0.014166604,frontal
VAN0016_242,1,0.02814212,frontal
VAN0016_285,1,0.23050632,frontal
VAN0016_107,1,0.04200631,frontal
VAN0016_60,0,0.01482487,frontal
VAN0016_172,0,0.014936468,frontal
VAN0016_347,1,0.39498776,frontal
VAN0016_25,1,0.25037187,frontal
VAN0016_15,1,0.113411285,frontal
VAN0016_355,1,0.46079758,frontal
VAN0016_391,1,0.049963787,frontal
VAN0016_400,1,0.120819636,frontal
VAN0016_402,1,0.07280756,frontal
VAN0016_445,1,0.45000812,frontal
VAN0016_189,1,0.20637445,frontal
VAN0016_72,0,0.24756105,frontal
VAN0016_503,0,0.06576816,frontal
VAN0016_156,0,0.0024856464,frontal
VAN0016_266,0,0.025515739,frontal
VAN0016_180,0,0.035796564,frontal
VAN0016_3,0,0.005997561,frontal
VAN0016_38,0,0.0068660565,frontal
VAN0016_28,0,0.0039395536,frontal
VAN0016_469,0,0.07687161,frontal
VAN0016_305,0,0.0071471394,frontal
VAN0016_382,0,0.043427393,frontal
VAN0016_7,0,0.0036935604,frontal
VAN0016_403,0,0.009430354,frontal
VAN0016_218,0,0.0075019663,frontal
VAN0016_345,0,0.015383467,frontal
VAN0016_100,0,0.0027692767,frontal
VAN0016_330,0,0.015215326,frontal
VAN0016_259,0,0.0045669745,frontal
VAN0016_367,0,0.006799769,frontal
VAN0016_449,0,0.011053614,frontal
VAN0016_167,0,0.023434928,frontal
VAN0016_504,0,0.014609758,frontal
VAN0016_458,0,0.033616804,frontal
VAN0016_289,0,0.0019513506,frontal
VAN0016_55,1,0.28956088,frontal
VAN0016_268,1,0.3506807,frontal
VAN0016_83,1,0.11070831,frontal
VAN0016_253,0,0.059082408,frontal
VAN0016_148,0,0.029515473,frontal
VAN0016_509,0,0.022809766,frontal
VAN0016_325,1,0.06247765,frontal
VAN0016_346,1,0.4567102,frontal
VAN0016_67,1,0.45419613,frontal
VAN0016_33,0,0.0045646015,frontal
VAN0016_399,1,0.5262,frontal
VAN0016_160,1,0.38982886,frontal
VAN0016_5,1,0.17130034,frontal
VAN0016_171,0,0.03805358,frontal
VAN0016_166,1,0.5325333,frontal
VAN0016_14,1,0.13096642,frontal
VAN0016_246,1,0.055948284,frontal
VAN0016_124,0,0.023222616,frontal
VAN0016_341,0,0.07840865,frontal
VAN0016_299,0,0.026144015,frontal
VAN0016_390,1,0.3594533,frontal
VAN0016_513,1,0.4481347,frontal
VAN0016_18,1,0.08130786,frontal
VAN0016_379,1,0.08521514,frontal
VAN0016_168,0,0.009907643,frontal
VAN0016_272,0,0.026120437,frontal
VAN0016_201,1,0.36924875,frontal
VAN0016_234,0,0.23144177,frontal
VAN0016_368,0,0.07029403,frontal
VAN0016_374,0,0.49589974,frontal
VAN0016_377,1,0.3114096,frontal
VAN0016_169,1,0.40981823,frontal
VAN0016_395,0,0.009721354,frontal
VAN0016_247,0,0.0026970084,frontal
VAN0016_137,0,0.0032972894,frontal
VAN0016_320,0,0.020167846,frontal
VAN0016_111,0,0.005357398,frontal
VAN0016_356,0,0.04161719,frontal
VAN0016_444,0,0.0062952368,frontal
VAN0016_90,0,0.075058036,frontal
VAN0016_408,0,0.021037322,frontal
VAN0016_159,0,0.0073227994,frontal
VAN0016_221,0,0.018263303,frontal
VAN0016_265,0,0.013072059,frontal
VAN0016_493,0,0.05410973,frontal
VAN0016_317,0,0.03395625,frontal
VAN0016_244,0,0.008240547,frontal
VAN0016_384,0,0.039808884,frontal
VAN0016_121,0,0.021706844,frontal
VAN0016_138,0,0.012458075,frontal
VAN0016_286,0,0.005884563,frontal
VAN0016_429,1,0.032874275,frontal
VAN0016_357,1,0.34905347,frontal
VAN0016_353,0,0.06739731,frontal
VAN0016_484,0,0.006572311,frontal
VAN0016_103,0,0.0030857949,frontal
VAN0016_401,0,0.005113244,frontal
VAN0016_56,0,0.009586354,frontal
VAN0016_397,0,0.004585505,frontal
VAN0016_245,0,0.015780946,frontal
VAN0016_211,0,0.4409194,frontal
VAN0016_468,0,0.009984508,frontal
VAN0016_422,0,0.027010992,frontal
VAN0016_369,0,0.16122858,frontal
VAN0016_86,0,0.14813551,frontal
VAN0016_478,1,0.096957505,frontal
VAN0016_410,0,0.09236552,frontal
VAN0016_206,1,0.089801855,frontal
VAN0016_364,0,0.008321828,frontal
VAN0016_161,1,0.30025423,frontal
VAN0016_430,1,0.0054007107,frontal
VAN0016_170,1,0.4367735,frontal
VAN0016_274,1,0.32770523,frontal
VAN0016_477,0,0.010630341,frontal
VAN0016_417,0,0.022252096,frontal
VAN0016_127,0,0.024900649,frontal
VAN0016_126,1,0.48728555,frontal
VAN0016_264,1,0.45895416,frontal
VAN0016_359,1,0.25106987,frontal
VAN0016_8,1,0.6551574,frontal
VAN0016_85,1,0.06570908,frontal
VAN0016_288,1,0.12879366,frontal
VAN0016_109,1,0.46622628,frontal
VAN0016_298,1,0.38296598,frontal
VAN0016_91,1,0.31874475,frontal
VAN0016_65,1,0.49903193,frontal
VAN0016_505,1,0.58801454,frontal
VAN0016_494,0,0.45671794,frontal
VAN0016_99,0,0.29392108,frontal
VAN0016_454,0,0.02993221,frontal
VAN0016_151,0,0.04217937,frontal
VAN0016_280,0,0.12430296,frontal
VAN0016_179,0,0.15233237,frontal
VAN0016_271,0,0.08794208,frontal
VAN0016_193,0,0.036054656,frontal
VAN0016_256,0,0.08262123,frontal
VAN0016_467,1,0.52098066,frontal
VAN0016_225,1,0.28066185,frontal
VAN0016_287,1,0.38399467,frontal
VAN0016_465,1,0.7291008,frontal
VAN0016_277,1,0.5489343,frontal
VAN0016_238,1,0.7111168,frontal
VAN0016_188,0,0.21906938,frontal
VAN0016_437,0,0.12799424,frontal
VAN0016_37,1,0.37970945,frontal
VAN0016_439,1,0.407432,frontal
VAN0016_331,1,0.4367056,frontal
VAN0016_66,0,0.052917104,frontal
VAN0016_383,0,0.6159026,frontal
VAN0016_139,0,0.09292372,frontal
VAN0016_216,1,0.38427085,frontal
VAN0016_209,1,0.4519576,frontal
VAN0016_153,1,0.72562766,frontal
VAN0016_140,1,0.5539422,frontal
VAN0016_512,1,0.10533423,frontal
VAN0016_112,1,0.42134804,frontal
VAN0016_411,0,0.036413673,frontal
VAN0016_9,0,0.042033654,frontal
VAN0016_239,0,0.049447104,frontal
VAN0016_267,0,0.48594826,frontal
VAN0016_424,0,0.11028131,frontal
VAN0016_260,1,0.662131,frontal
VAN0016_30,0,0.1518988,frontal
VAN0016_115,1,0.6095397,frontal
VAN0016_360,1,0.318955,frontal
VAN0016_93,1,0.50784403,frontal
VAN0016_254,1,0.6642843,frontal
VAN0016_296,1,0.24208568,frontal
VAN0016_354,0,0.30190223,frontal
VAN0016_310,1,0.32252845,frontal
VAN0016_269,1,0.39915797,frontal
VAN0016_338,1,0.17255962,frontal
VAN0016_387,0,0.4056966,frontal
VAN0016_396,1,0.5769703,frontal
VAN0016_190,0,0.022868562,frontal
VAN0016_186,1,0.37811965,frontal
VAN0016_49,0,0.05371294,frontal
VAN0016_453,0,0.23494342,frontal
VAN0016_88,0,0.06230406,frontal
VAN0016_44,1,0.61146724,frontal
VAN0016_323,0,0.03194548,frontal
VAN0016_275,0,0.12529773,frontal
VAN0016_273,0,0.15344618,frontal
VAN0016_473,1,0.57885015,frontal
VAN0016_321,1,0.38515458,frontal
VAN0016_415,1,0.64736676,frontal
VAN0016_334,1,0.36090982,frontal
VAN0016_136,0,0.13904776,frontal
VAN0016_51,0,0.4749916,frontal
VAN0016_32,1,0.10642749,frontal
VAN0016_496,1,0.61559343,frontal
VAN0016_19,1,0.5014417,frontal
VAN0016_41,0,0.09551137,frontal
VAN0016_176,1,0.48464602,frontal
VAN0016_432,1,0.14243914,frontal
VAN0016_78,1,0.63900197,frontal
VAN0016_252,0,0.0025600123,frontal
VAN0016_295,0,0.014707281,frontal
VAN0016_104,0,0.006565499,frontal
VAN0016_220,0,0.027735833,frontal
VAN0016_470,0,0.22677948,frontal
VAN0016_200,0,0.036461085,frontal
VAN0016_492,0,0.0062595545,frontal
VAN0016_29,0,0.09903126,frontal
VAN0016_208,1,0.3798112,frontal
VAN0016_1,0,0.020400962,frontal
VAN0016_506,1,0.16249558,frontal
VAN0016_337,1,0.60438126,frontal
VAN0016_448,1,0.25522295,frontal
VAN0016_142,0,0.01333389,frontal
VAN0016_147,0,0.011884191,frontal
VAN0016_398,0,0.00402745,frontal
VAN0016_314,1,0.18073492,frontal
VAN0016_434,1,0.19704005,frontal
VAN0016_339,1,0.15725896,frontal
VAN0016_64,1,0.5209979,frontal
VAN0016_164,1,0.6933353,frontal
VAN0016_10,1,0.32988226,frontal
VAN0016_144,1,0.26630166,frontal
VAN0016_394,1,0.5257167,frontal
VAN0016_50,1,0.2800689,frontal
VAN0016_250,1,0.7406445,frontal
VAN0016_79,1,0.62293947,frontal
VAN0016_143,1,0.7328771,frontal
VAN0016_223,0,0.038727373,frontal
VAN0016_178,1,0.4078289,frontal
VAN0016_420,1,0.5138872,frontal
VAN0016_97,0,0.09192753,frontal
VAN0016_322,1,0.569098,frontal
VAN0016_463,1,0.62164176,frontal
VAN0016_452,1,0.44807896,frontal
VAN0016_294,1,0.39102012,frontal
VAN0016_291,1,0.44947666,frontal
VAN0016_428,0,0.5492537,frontal
VAN0016_195,0,0.29626107,frontal
VAN0016_486,1,0.6184912,frontal
VAN0016_2,1,0.47420186,frontal
VAN0016_202,1,0.5913942,frontal
VAN0016_258,1,0.4659265,frontal
VAN0016_77,0,0.28920156,frontal
VAN0016_87,0,0.25989676,frontal
VAN0016_251,0,0.5786302,frontal
VAN0016_327,0,0.065216936,frontal
VAN0016_406,0,0.29276413,frontal
VAN0016_194,1,0.28406098,frontal
VAN0016_270,1,0.67810374,frontal
VAN0016_39,1,0.6392212,frontal
VAN0016_58,1,0.35681525,frontal
VAN0016_358,1,0.4987289,frontal
VAN0016_197,1,0.2885206,frontal
VAN0016_182,0,0.6574587,frontal
VAN0016_380,0,0.19844736,frontal
VAN0016_222,1,0.6491731,frontal
VAN0016_133,1,0.5707032,frontal
VAN0016_435,1,0.2447242,frontal
VAN0016_207,1,0.37351882,frontal
VAN0016_119,1,0.4007788,frontal
VAN0016_381,0,0.45433325,frontal
VAN0016_150,1,0.36922133,frontal
VAN0016_475,0,0.006374283,frontal
VAN0016_446,1,0.22509669,frontal
VAN0016_130,1,0.24578084,frontal
VAN0016_376,1,0.2416475,frontal
VAN0016_31,1,0.29712898,frontal
VAN0016_316,0,0.5117761,frontal
VAN0016_61,1,0.5301786,frontal
VAN0016_125,1,0.5507313,frontal
VAN0016_515,1,0.37681836,frontal
VAN0016_488,1,0.61865634,frontal
VAN0016_106,1,0.52973294,frontal
VAN0016_40,1,0.29353794,frontal
VAN0016_152,1,0.36104384,frontal
VAN0016_481,1,0.72232074,frontal
VAN0016_17,1,0.5748445,frontal
VAN0016_405,1,0.4398593,frontal
VAN0016_69,1,0.5735216,frontal
VAN0016_508,1,0.066062175,frontal
VAN0016_361,1,0.13073672,frontal
VAN0016_404,1,0.38189194,frontal
VAN0016_198,1,0.20917787,frontal
VAN0016_352,1,0.3523474,frontal
VAN0016_196,1,0.10017635,frontal
VAN0016_215,1,0.51737106,frontal
VAN0016_329,1,0.6597739,frontal
VAN0016_440,1,0.13040416,frontal
VAN0016_95,1,0.73228043,frontal
VAN0016_500,0,0.12669927,frontal
VAN0016_373,1,0.4572867,frontal
VAN0016_63,1,0.6186875,frontal
VAN0016_514,1,0.14066453,frontal
VAN0016_438,1,0.22417244,frontal
VAN0016_13,1,0.49324048,frontal
VAN0016_199,1,0.5324208,frontal
VAN0016_418,1,0.15308975,frontal
VAN0016_73,1,0.5512464,frontal
VAN0016_495,0,0.16667587,frontal
VAN0016_229,1,0.35286087,frontal
VAN0016_213,1,0.27170995,frontal
VAN0016_308,1,0.51193863,frontal
VAN0016_447,1,0.18270378,frontal
VAN0016_372,1,0.17811312,frontal
VAN0016_48,1,0.45978105,frontal
VAN0016_427,1,0.6527528,frontal
VAN0016_292,1,0.21450818,frontal
VAN0016_301,1,0.30855793,frontal
VAN0016_204,0,0.3524292,frontal
VAN0016_249,1,0.34631076,frontal
VAN0016_370,1,0.3015862,frontal
VAN0016_464,1,0.35075977,frontal
VAN0016_34,1,0.23815355,frontal
VAN0016_389,1,0.17509438,frontal
VAN0016_149,1,0.70106363,frontal
VAN0016_490,0,0.14625059,frontal
VAN0016_386,0,0.04173257,frontal
VAN0016_181,0,0.021913407,frontal
VAN0016_474,0,0.46253282,frontal
VAN0016_232,0,0.4708605,frontal
VAN0016_276,1,0.6544146,frontal
VAN0016_457,1,0.5849612,frontal
VAN0016_365,1,0.5275106,frontal
VAN0016_236,1,0.8301484,frontal
VAN0016_185,0,0.09375127,frontal
VAN0016_491,0,0.027146176,frontal
VAN0016_318,0,0.026367176,frontal
VAN0016_12,0,0.033663534,frontal
VAN0016_59,0,0.005862225,frontal
VAN0016_407,0,0.0038894576,frontal
VAN0016_35,0,0.25971162,frontal
VAN0016_302,0,0.05024058,frontal
VAN0016_145,0,0.01888125,frontal
VAN0016_131,0,0.3590881,frontal
VAN0016_498,0,0.1926374,frontal
VAN0016_451,0,0.14319035,frontal
VAN0016_84,0,0.0056343083,frontal
VAN0016_230,0,0.08118734,frontal
VAN0016_214,1,0.4383745,frontal
VAN0016_52,1,0.3040964,frontal
VAN0016_282,1,0.83435464,frontal
VAN0016_96,1,0.65691274,frontal
VAN0016_255,0,0.084099986,frontal
VAN0016_456,1,0.030862615,frontal
VAN0016_80,1,0.3437648,frontal
VAN0016_351,1,0.2539421,frontal
VAN0016_82,1,0.49601743,frontal
VAN0016_122,1,0.562976,frontal
VAN0016_510,0,0.27947673,frontal
VAN0016_110,0,0.54363495,frontal
VAN0016_174,1,0.4353454,frontal
VAN0016_442,1,0.41392234,frontal
VAN0016_507,1,0.7210073,frontal
VAN0016_312,0,0.1691711,frontal
VAN0016_257,1,0.25501537,frontal
VAN0016_483,1,0.10865478,frontal
VAN0016_366,0,0.084785804,frontal
VAN0016_461,1,0.09278802,frontal
VAN0016_116,1,0.18777564,frontal
VAN0016_315,1,0.27253506,frontal
VAN0016_348,0,0.28589904,frontal
VAN0016_27,0,0.030985344,frontal
VAN0016_248,0,0.056976352,frontal
VAN0016_409,0,0.043652743,frontal
VAN0016_278,1,0.33208504,frontal
VAN0016_22,0,0.055364292,frontal
VAN0016_378,0,0.04673764,frontal
VAN0016_385,0,0.45995995,frontal
VAN0016_350,1,0.3303269,frontal
VAN0016_462,1,0.1340256,frontal
VAN0016_146,1,0.35209665,frontal
VAN0016_241,1,0.050311126,frontal
VAN0016_45,0,0.29233032,frontal
VAN0016_262,1,0.6538127,frontal
VAN0016_132,0,0.025595855,frontal
VAN0016_416,0,0.029260026,frontal
VAN0016_24,1,0.47315076,frontal
VAN0016_297,1,0.36011747,frontal
VAN0016_101,1,0.37054354,frontal
VAN0016_392,1,0.45779365,frontal
VAN0016_162,1,0.70593697,frontal
VAN0016_23,0,0.673702,frontal
VAN0016_108,0,0.14769924,frontal
VAN0016_393,0,0.020959357,frontal
VAN0016_433,0,0.6032286,frontal
VAN0016_165,0,0.33342642,frontal
VAN0016_243,1,0.56566054,frontal
VAN0016_128,0,0.008024126,frontal
VAN0016_423,0,0.076377995,frontal
VAN0016_363,0,0.06688041,frontal
VAN0016_319,0,0.10179841,frontal
VAN0016_263,1,0.13017641,frontal
VAN0016_120,1,0.47755408,frontal
VAN0016_118,1,0.48938644,frontal
VAN0016_228,1,0.47334495,frontal
VAN0016_231,1,0.49493432,frontal
VAN0016_336,1,0.5707331,frontal
VAN0016_441,0,0.3367798,frontal
VAN0016_226,0,0.1310895,frontal
VAN0016_62,0,0.10026187,frontal
VAN0016_279,0,0.0047854716,frontal
VAN0016_102,0,0.38507932,frontal
VAN0016_191,1,0.40106484,frontal
VAN0016_74,0,0.3963997,frontal
VAN0016_450,0,0.04448848,frontal
VAN0016_426,0,0.32807788,frontal
VAN0016_290,1,0.76285356,frontal
VAN0016_455,1,0.04222847,frontal
VAN0016_328,1,0.41274333,frontal
VAN0016_497,1,0.65222114,frontal
VAN0016_173,1,0.4355167,frontal
VAN0016_235,1,0.69656545,frontal
VAN0016_141,1,0.39205268,frontal
VAN0016_42,1,0.27046067,frontal
VAN0016_304,0,0.21243057,frontal
VAN0016_472,0,0.051225934,frontal
VAN0016_89,0,0.24178462,frontal
VAN0016_92,1,0.2702304,frontal
VAN0016_237,1,0.5211628,frontal
VAN0016_300,1,0.6582382,frontal
VAN0016_284,1,0.32386687,frontal
VAN0016_20,1,0.5572392,frontal
VAN0016_281,1,0.23951195,frontal
VAN0016_205,1,0.42892575,frontal
VAN0016_443,1,0.5200208,frontal
VAN0016_482,1,0.38626385,frontal
VAN0016_332,1,0.7080622,frontal
VAN0016_70,1,0.27735662,frontal
VAN0016_306,1,0.46478897,frontal
VAN0016_340,1,0.42117667,frontal
VAN0016_154,1,0.7385786,frontal
VAN0016_123,1,0.7033078,frontal
VAN0016_113,0,0.66210645,frontal
VAN0016_480,0,0.007813808,frontal
VAN0016_485,0,0.07044498,frontal
VAN0016_421,0,0.026902292,frontal
VAN0016_309,0,0.033870723,frontal
VAN0016_425,0,0.009778284,frontal
VAN0016_343,0,0.029303515,frontal
VAN0016_4,0,0.014414993,frontal
